749,796,glass
46138,604,control
63150,570,management
56158,338,note
9560,664,thus
37147,349,story
74125,99,among
19354,480,deal
23214,241,thus
12698,735,type
83471,334,store
74296,345,degree
50289,909,stage
64676,171,interest
73648,849,whose
67038,502,dream
54480,178,many
60466,607,war
61984,736,price
29147,768,deep
84061,685,best
49492,118,skill
47137,613,continue
49217,148,goal
38247,849,work
66350,303,site
29290,305,could
80014,736,fine
24039,689,through
64798,404,over
87550,596,off
27681,440,result
67496,679,wait
2470,625,fall
9578,184,space
45331,445,idea
66398,113,catch
47595,408,city
27296,644,play
37466,789,try
36997,523,lay
50271,685,resource
22909,133,choose
46020,247,imagine
73466,727,right
44206,391,sound
57545,383,PM
49656,679,garden
51213,658,company
44573,533,ten
29097,484,question
54660,488,father
12602,95,talk
74081,117,sister
34700,421,organization
76987,627,system
9752,676,technology
26339,572,indeed
32195,626,ok
71594,172,wall
64073,143,rise
12407,208,society
38476,270,owner
30564,491,clear
74983,901,day
7506,636,environment
37955,673,government
33997,812,whatever
29215,326,material
33189,221,someone
69241,202,along
68684,254,as
64416,756,give
8067,700,last
50955,771,understand
29119,680,well
53702,794,page
41422,999,fact
83392,90,share
58902,512,material
84217,541,natural
54117,102,pull
54837,713,within
15899,56,receive
26325,454,effort
49379,571,personal
49267,479,character
47580,941,hundred
28516,416,cause
31182,35,ask
65753,520,best
22669,702,why
49757,916,not
48622,211,toward
8916,875,for
16649,408,in
8373,228,total
43495,297,him
56999,453,deep
69844,902,increase
38152,335,relate
84097,950,network
27178,346,remember
37560,480,still
82213,725,employee
31547,39,later
427,973,method
26545,902,during
53228,599,call
56426,424,its
79533,311,stay
67949,508,various
71741,343,no
38707,229,record
30124,405,field
29626,675,but
53519,236,significant
1649,596,film
26275,794,teach
35647,38,president
9314,577,million
23235,70,realize
6348,715,say
29516,69,special
75060,509,sort
64192,134,family
24825,512,enter
62243,768,himself
27786,119,section
59213,48,successful
4842,610,according
22843,676,though
68697,556,baby
47074,945,best
10586,583,example
43904,654,thought
15273,841,rate
33918,714,fight
11345,550,side
58886,408,low
61200,891,big
34170,200,sit
76566,194,car
19399,583,town
57152,704,establish
45631,210,including
54237,315,campaign
49929,233,recent
29170,26,each
27225,323,clearly
63272,558,firm
6894,968,you
80469,390,improve
63097,838,still
23705,440,lot
7159,721,allow
37675,86,page
8844,688,record
15600,506,democratic
62251,848,leg
4642,732,specific
1980,950,reach
69170,833,policy
64756,608,answer
56534,958,wear
36993,652,much
7961,143,theory
86825,516,instead
24852,700,campaign
72291,155,could
41285,764,station
70269,529,individual
13240,46,medical
56065,263,event
65903,4,lot
32594,368,certain
34555,387,defense
35557,409,successful
48818,431,reveal
83081,256,trial
44947,760,look
32298,980,poor
37642,593,unit
84314,534,anything
60649,540,industry
81601,47,those
57262,776,what
34814,957,sort
35874,972,effort
71404,368,cup
47641,795,policy
62496,728,who
72560,565,music
78934,39,suddenly
74847,556,nothing
80308,914,image
36910,976,house
46833,183,maybe
69421,713,everything
27430,118,continue
59581,107,agreement
62781,707,really
2558,934,easy
45765,300,either
13530,704,often
32908,260,land
14437,177,full
3127,629,anyone
55151,561,yard
15743,792,college
3518,208,concern
86605,40,charge
77114,291,outside
59652,21,of
50359,892,house
946,494,word
75341,74,laugh
21949,565,per
68646,923,then
5489,262,catch
13256,252,trial
35653,157,offer
12673,210,law
61731,617,early
72686,828,her
79211,862,church
67355,280,cell
56250,781,sport
59796,53,report
31078,661,should
85489,87,eye
28080,536,anyone
17184,730,Democrat
8467,421,even
87312,906,allow
7793,91,interesting
52158,353,certainly
69386,994,radio
62551,86,compare
65359,83,so
53224,61,admit
25344,97,skill
58086,443,lose
32989,514,effect
22793,239,yet
33737,400,financial
86455,509,rich
74525,748,visit
39346,998,person
138,650,with
25538,202,popular
33101,960,growth
31314,264,democratic
34400,913,under
39025,446,sell
87850,239,give
74290,740,fall
43243,826,anything
23690,262,finally
84638,856,approach
20594,639,claim
65481,693,position
11530,387,live
55883,862,authority
79310,771,strategy
65379,942,newspaper
26595,206,discover
38442,488,pull
50387,169,movement
70246,695,beat
71378,987,best
48521,875,wife
2349,161,arm
82531,288,then
68120,547,mind
32432,990,describe
17928,443,score
43267,575,degree
46542,283,child
49148,246,understand
27892,812,your
13431,325,small
54581,614,break
598,954,artist
38005,343,Mr
24887,157,new
13308,818,ago
53197,103,fish
54898,690,still
40788,205,recently
20562,166,need
4129,606,tree
37011,75,memory
58641,929,institution
8938,277,before
52201,451,tell
4956,37,sort
86062,881,somebody
1827,596,relate
9560,538,traditional
79652,106,radio
54106,349,always
59272,966,seem
80613,953,task
17560,721,put
56175,950,order
41665,573,a
58960,468,bar
87228,960,over
3602,863,traditional
23037,886,play
38337,869,government
42069,560,recently
57489,770,forward
78993,21,activity
58380,108,operation
75291,741,season
42727,767,leave
8262,165,before
80891,908,out
53261,734,somebody
62852,823,opportunity
3171,726,treatment
77425,163,less
85887,73,yet
64955,651,win
63330,227,at
24964,674,happy
78992,178,spend
29638,709,human
50404,593,cultural
41261,716,minute
8632,657,form
35267,693,left
70170,395,everyone
29758,562,book
31031,686,window
83138,707,could
35728,681,television
46116,238,pretty
71851,104,stuff
85297,330,offer
84760,96,human
65131,351,wall
63011,9,but
9916,676,election
67631,766,sure
74750,558,affect
86936,546,along
14960,46,democratic
41816,463,now
14530,735,ahead
76041,432,music
3232,418,without
37894,399,bar
66607,483,board
63681,554,or
20921,969,production
32533,168,seat
68404,761,total
20349,175,our
49503,12,collection
71020,246,participant
3613,547,remain
7467,984,east
47529,928,improve
3569,654,about
14044,1,policy
11345,169,he
56316,25,home
53776,178,leader
21570,311,create
37168,241,rich
11395,537,simple
18660,746,change
34612,93,yard
49203,646,yeah
44357,271,young
77864,911,recognize
31474,275,may
14368,286,shake
8311,477,project
74382,461,certain
74899,159,sort
59288,1,speech
72965,418,worry
86277,686,piece
39134,342,think
79939,501,major
15522,540,heavy
68565,967,positive
19349,436,structure
33319,354,true
76891,20,among
49261,797,need
51490,966,without
79338,509,agency
67357,244,for
37381,890,consider
86563,175,job
83428,539,much
60493,573,range
1740,946,act
32941,54,do
69442,987,commercial
11013,695,modern
81224,148,employee
40198,87,rest
38978,370,item
42595,65,itself
65751,600,put
84458,793,father
17033,839,century
5140,413,media
62485,718,several
16739,999,month
59930,999,artist
56764,279,yourself
87603,417,total
7,232,old
6820,347,environment
58449,96,industry
20405,770,dream
66022,905,wait
35478,413,today
75003,480,north
59244,212,fine
8371,537,take
17063,259,stand
61333,262,important
8450,778,child
86105,187,do
5338,664,service
14920,300,suddenly
73916,846,wife
13657,412,at
84811,507,rest
21212,467,together
5770,597,go
6116,622,control
7380,287,write
51328,687,phone
43742,493,kid
12998,425,coach
428,194,choice
32862,742,necessary
34049,681,when
41412,830,rock
26693,22,enough
74649,622,sport
81667,855,put
59302,718,friend
55644,808,many
6241,159,learn
51537,356,give
3922,33,today
9612,526,agency
9697,782,dream
40283,146,letter
3327,716,join
57351,847,author
55144,232,expert
84117,467,challenge
61037,457,field
28046,493,dark
37267,692,above
45048,329,beyond
33839,682,me
12088,318,current
23398,209,learn
1758,138,ok
83603,185,public
79368,640,sound
6524,962,end
50434,449,set
23977,312,chair
24443,503,look
67410,504,break
17890,893,build
46038,15,issue
25197,817,statement
48092,463,speak
53733,523,third
53759,860,concern
76928,876,spend
48910,236,culture
6707,937,edge
9161,287,include
32879,918,management
49639,370,mention
32638,494,approach
74333,267,culture
36836,33,with
67757,931,true
21609,561,high
8929,19,daughter
44432,383,smile
39842,72,wonder
33058,902,commercial
24499,371,year
35791,38,by
80632,600,someone
15330,115,like
62896,921,cup
67760,456,language
41541,487,create
20148,614,life
45491,114,choice
45669,130,fall
7303,419,response
59737,571,assume
49099,424,study
71109,283,air
34302,166,discover
10476,8,similar
46003,67,institution
42497,55,ability
21162,650,heart
70443,153,learn
44038,366,I
37167,207,wall
20153,970,finish
71472,995,expert
1830,877,rest
14556,383,include
24294,436,that
57592,299,player
19344,388,watch
36334,121,piece
51229,320,film
78967,252,glass
12118,971,hard
18743,636,major
20847,975,if
83034,373,society
28660,718,situation
20090,944,help
51787,940,glass
47336,662,dream
50891,320,allow
84120,739,dog
9802,65,indeed
12505,488,bed
42216,331,site
25157,884,on
55836,440,season
59469,210,buy
58123,390,sing
27518,919,small
85452,675,much
40288,1000,myself
35300,569,both
3790,537,identify
25033,539,art
46458,149,score
69273,404,teacher
71565,183,little
16522,803,never
10816,308,off
46676,383,little
66367,547,west
44676,717,some
18653,37,sing
6553,979,moment
35145,226,bad
7377,324,deal
16549,528,get
14774,664,buy
43855,401,yes
49630,528,around
27633,792,out
26674,606,hold
23072,565,happen
41425,497,tree
62058,882,professional
17528,801,table
73151,745,religious
65230,48,drive
86483,371,deal
81645,922,mother
54306,900,standard
56136,901,argue
48049,649,star
23594,45,different
4555,323,successful
69079,905,every
47363,602,wide
41164,310,assume
19619,293,feeling
69271,130,power
76043,889,nor
72345,11,figure
15564,478,red
2328,268,camera
55806,960,feeling
57315,41,ever
49560,410,message
83346,731,during
64405,703,everyone
34003,666,avoid
47263,845,same
66397,199,local
71393,389,able
1493,839,early
26211,138,nearly
72714,1,thing
71945,120,sound
41681,805,life
546,566,team
28125,892,very
71391,319,play
17717,412,option
13681,431,environment
76387,775,rule
46943,963,yeah
27394,392,away
30328,908,finish
57902,71,responsibility
22546,407,individual
5798,713,painting
84541,411,arrive
85849,131,great
51431,295,letter
48154,327,gun
52914,323,government
37797,933,administration
77499,100,test
28798,952,lay
11556,271,wall
76373,955,particular
30924,21,material
31320,549,election
64667,554,truth
61517,350,before
46459,671,party
66373,199,walk
47826,471,recently
31126,770,responsibility
77495,287,include
18766,789,several
43656,543,management
80507,62,necessary
50133,192,amount
67823,674,together
56916,287,large
65754,66,west
20782,511,shake
8003,977,analysis
68861,133,certainly
74793,87,age
44557,96,sister
57074,300,pretty
36840,170,space
25839,353,help
80810,40,head
60282,539,assume
82839,763,onto
2833,360,themselves
7063,834,occur
61352,433,civil
56217,153,site
8101,661,staff
9436,401,animal
64869,5,now
73114,972,draw
52458,405,a
15890,890,at
34544,131,along
57533,542,parent
21871,128,skill
76532,510,available
72151,342,fire
26737,855,smile
26826,124,guess
44492,260,indeed
28238,530,shoulder
2467,708,travel
50984,64,our
32240,904,than
460,673,far
76487,83,direction
36354,399,left
34892,761,economy
40594,629,art
3388,560,skill
41047,757,alone
41018,204,important
58169,90,despite
27640,328,vote
70908,140,occur
62314,317,who
59621,675,remain
46306,589,college
52120,416,majority
47541,411,store
5431,618,pretty
29906,71,every
32427,704,economy
67449,756,foreign
63371,174,him
44459,766,southern
32630,279,nor
21027,962,difference
33889,902,her
37691,542,race
59637,671,form
60632,340,question
76646,528,own
73847,296,trial
40207,273,more
39135,243,huge
27377,309,like
3446,866,card
43230,346,idea
74760,369,after
39646,441,customer
28443,655,point
87432,48,animal
51731,647,foreign
34093,40,property
14119,137,war
25656,394,treat
27579,369,catch
1721,388,police
52669,774,example
45839,764,bar
83058,310,important
54085,633,base
81818,15,company
3381,822,father
3310,466,election
11376,926,measure
77704,229,article
63725,297,type
20542,803,loss
76338,754,yet
73775,361,politics
66412,940,only
67158,72,enter
84899,855,social
71919,551,actually
71166,999,almost
82407,119,various
17184,624,compare
86415,895,provide
39753,794,upon
69943,335,girl
16624,145,middle
56763,279,but
21488,230,role
52751,967,other
6177,823,between
53043,625,let
59341,782,than
83608,402,executive
52502,460,citizen
33173,126,front
63197,51,model
71516,380,machine
27931,692,us
58351,134,eye
57285,32,enough
75772,473,page
18062,79,possible
55441,333,building
52172,296,size
53425,445,level
44844,14,mind
3522,763,hospital
6066,52,where
51345,684,action
33660,880,better
79616,83,life
27337,18,sure
55152,821,computer
75279,399,easy
22343,811,very
63392,89,not
70870,870,teacher
36133,206,knowledge
78327,254,building
82543,770,radio
7849,664,something
86838,650,them
31835,137,do
16042,327,probably
27980,878,could
68059,376,third
64859,229,project
5340,931,energy
61999,391,guy
40319,950,see
81955,697,example
12604,710,real
6377,225,nearly
33036,745,professional
22660,975,court
1694,154,herself
62853,446,college
72711,843,both
1857,778,of
33561,309,certain
3320,303,say
24762,829,generation
55577,40,daughter
64993,331,the
33153,957,resource
29892,448,write
60384,852,beautiful
24967,689,old
25504,210,morning
12741,455,project
17093,551,building
2262,650,a
32546,947,western
53028,572,factor
858,89,behind
58484,987,sound
56310,316,seat
82671,618,material
5454,713,whatever
65238,963,change
65992,539,company
6401,637,customer
2166,898,woman
27289,232,sister
62946,102,bit
38251,439,together
31956,175,step
71390,113,vote
4405,966,respond
43880,917,benefit
11413,296,couple
24659,292,information
7408,13,pressure
80170,979,one
6831,88,scene
64319,494,adult
86910,786,able
58638,734,else
39376,682,actually
13093,1000,speech
70242,12,just
50433,114,agent
65202,35,difference
25256,624,generation
79531,504,stage
3177,515,defense
40318,685,chair
15741,428,yeah
17831,154,single
28828,388,media
30192,83,either
11003,388,investment
44111,859,recently
48747,716,fight
51572,12,have
9915,480,occur
356,20,management
26211,576,opportunity
38601,532,own
61551,282,quite
71562,418,born
70127,489,could
49901,861,fall
74797,606,bar
67062,980,question
20926,132,inside
84774,733,much
5960,734,second
38356,208,treatment
45001,56,often
33698,796,chance
18648,877,production
83066,190,enter
21193,930,toward
3035,499,yard
45615,433,federal
5239,349,relationship
66024,662,system
64039,594,artist
30188,447,wish
13295,406,out
85219,873,already
17314,734,hospital
34083,475,wrong
35130,828,painting
69009,309,fall
71737,605,course
79679,821,some
79884,957,thought
43349,719,around
25936,361,eight
64448,364,letter
70274,479,international
82792,905,course
37264,808,image
5569,262,since
3474,374,rate
82664,423,feeling
69870,620,do
53585,562,participant
48870,361,rock
39127,142,coach
66445,427,score
16950,643,series
14762,109,practice
77822,449,them
41512,433,those
62099,427,group
67967,589,book
71345,898,run
84325,683,guess
45350,857,a
43855,64,thing
69731,63,go
1292,162,teach
57567,149,language
40503,266,popular
86253,368,reduce
68466,921,day
61316,209,weight
9670,843,deep
62650,652,through
63915,39,sound
3247,99,determine
76767,881,rock
32692,355,Mrs
2686,319,show
27712,907,mission
74220,10,else
10355,942,my
17075,963,opportunity
41767,703,effort
55372,208,war
74495,866,majority
11659,409,let
33155,393,make
70663,171,fall
77805,979,rich
22510,133,spend
1976,686,lay
3958,690,manage
4572,910,since
73394,67,card
30662,217,study
11682,361,detail
25464,397,vote
10903,254,those
78871,108,bank
1894,811,day
38529,581,watch
31697,633,chance
15866,829,participant
19976,764,too
44645,6,part
87659,937,military
8,948,responsibility
33821,715,draw
47215,605,Mr
62702,205,upon
83362,677,relate
2373,846,system
32015,461,once
19618,974,difference
35947,708,tonight
79763,67,business
65159,338,like
65499,378,with
25759,954,economic
6457,475,high
77029,479,practice
44150,665,space
71353,345,serious
25827,157,star
42857,917,power
16495,375,part
33016,739,guy
48198,309,big
20606,801,table
51898,885,less
66564,250,heart
53874,118,sign
66102,600,season
78358,408,trial
62904,892,draw
16566,273,return
20165,971,out
56358,996,exactly
7840,580,nor
49826,800,international
8267,495,talk
39513,513,happy
86823,224,report
25660,475,such
31901,957,agency
15599,322,girl
58948,751,tonight
14153,295,ask
51223,643,back
14881,381,full
20261,850,eye
29168,492,hair
33028,767,conference
55631,506,sound
82440,867,degree
11659,470,lead
49130,229,know
37029,62,admit
51481,666,action
4774,281,dream
82601,38,spring
25811,791,standard
42038,783,federal
53469,909,room
65748,405,total
39184,718,party
18361,508,television
52378,160,work
80754,276,dream
1521,692,lose
9,4,at
22212,682,class
72774,843,air
30009,105,such
1887,863,wait
52960,372,town
70383,209,source
79856,115,thank
29621,5,near
21572,101,put
892,905,image
1718,369,state
33,493,often
67379,11,article
46541,267,every
11646,254,up
20705,781,perform
86272,286,tonight
27453,253,camera
69130,160,simple
31207,233,organization
80444,558,compare
36945,406,west
78900,425,should
81622,489,system
35205,127,high
15366,288,down
22909,124,whole
1648,709,assume
16526,986,method
39719,371,example
2560,4,agency
63808,609,story
3805,799,for
13240,150,early
29812,964,page
82039,37,concern
33673,253,dinner
68107,140,action
54945,45,later
81222,343,practice
70096,144,reveal
75823,247,out
41026,933,from
56112,8,control
29500,511,environmental
50256,283,central
18686,421,cultural
7627,391,alone
19098,109,there
66074,4,hope
45580,93,son
48066,324,moment
73737,996,resource
84116,689,white
86654,592,charge
33253,101,old
14577,653,arrive
79208,177,happen
53589,980,ahead
44956,384,set
59624,248,sister
45543,363,close
47944,435,decade
71481,101,popular
59490,980,hair
87577,82,middle
51414,867,force
85276,791,agreement
50540,144,account
75719,438,yeah
14674,376,phone
23105,885,world
68366,898,benefit
3732,932,mind
68943,168,personal
17824,576,believe
20066,72,approach
65470,46,positive
83070,369,positive
84538,662,Mrs
48104,498,feeling
39614,981,page
28334,472,room
7669,144,purpose
19136,893,however
24737,364,provide
34038,235,also
23541,201,them
46166,820,than
42557,515,here
70749,928,project
14431,910,fear
26548,125,maybe
46536,122,management
78090,507,step
74067,55,box
64009,642,control
66122,779,enter
26671,505,couple
32070,547,more
45101,834,long
52346,442,hear
69144,551,feeling
52666,94,early
46196,971,vote
82397,598,call
64403,412,standard
38687,981,position
3568,281,impact
5541,894,blood
46798,470,population
482,233,series
10449,980,sometimes
49585,347,north
85912,147,seven
14583,940,else
62947,618,across
66809,804,read
70799,539,project
43248,506,heavy
21804,858,open
25255,648,prevent
17587,30,model
87390,687,build
2520,751,travel
41617,615,usually
63607,122,assume
84276,180,determine
6685,217,not
62925,287,north
47497,804,on
13682,890,just
57853,115,way
2530,586,wall
23994,632,lead
34309,300,war
51290,795,hair
69332,207,for
2771,783,measure
76622,778,position
30533,795,structure
4690,773,standard
81894,852,place
23261,386,sing
73277,666,other
70857,101,employee
32820,253,young
27958,207,real
73191,790,arm
1696,243,sense
14729,131,difficult
74561,371,site
59001,182,project
4148,861,tax
40782,730,partner
54614,932,news
14753,45,writer
41391,730,remember
35045,792,word
21499,753,affect
27493,349,free
28900,204,part
26598,962,everything
69120,68,now
1838,459,structure
77099,44,personal
16028,82,stay
13578,319,they
46538,187,student
11870,581,lawyer
25092,156,quite
54875,841,performance
14481,302,perform
42756,598,public
2873,748,yard
25098,991,control
41909,559,once
60817,893,two
61927,877,north
87149,601,scene
11015,505,candidate
72939,949,apply
1318,270,part
82039,179,painting
77849,767,season
63957,754,star
14696,808,town
20405,206,international
69644,221,number
17098,136,else
20149,271,nature
68645,193,kid
61145,372,girl
52302,283,ever
40137,68,machine
61844,804,kid
14207,969,medical
38804,51,computer
29462,304,always
77712,362,charge
1623,923,trade
4211,327,commercial
52016,346,finally
8565,164,speech
13697,44,on
67045,812,natural
77426,95,must
86058,27,group
44819,492,among
43803,303,life
28699,681,surface
2252,103,five
20091,230,truth
50185,393,play
42275,554,tend
4276,356,program
32622,325,sense
25031,485,know
24959,427,such
72352,144,range
12513,127,trouble
20128,815,impact
58401,11,close
70952,199,team
58354,188,out
731,149,imagine
25154,646,personal
76196,13,TV
47594,20,authority
13448,668,ready
67950,930,give
62879,607,here
55458,317,argue
48447,26,marriage
60288,399,feel
74598,295,great
19707,652,all
86446,209,explain
58391,26,reason
29253,58,question
74395,422,want
86255,533,amount
19683,876,cause
22277,167,huge
46141,23,fish
30107,775,exactly
74583,700,data
54707,361,its
54502,703,fall
53227,394,lose
36485,135,most
56021,749,beyond
87809,139,glass
64309,460,least
69770,435,up
56128,465,mission
13379,220,several
51460,341,close
64043,52,part
34429,866,fish
63421,752,what
11658,658,offer
3532,536,loss
13355,797,card
21742,965,feel
13254,881,local
68079,975,go
67353,379,natural
4974,36,bit
52106,572,go
20223,749,why
33100,545,base
32667,675,show
84075,580,trial
58940,460,yourself
72357,974,card
40141,985,page
60299,790,in
31102,348,prove
70581,313,worry
62325,816,end
66893,959,out
2401,449,prove
86912,554,form
54674,352,sound
17722,178,leave
65270,991,author
23333,608,thus
19642,766,risk
47713,677,kitchen
51737,21,picture
304,760,tax
5488,260,cover
85849,720,forward
46935,913,modern
11394,710,best
11511,480,force
51757,402,people
53011,87,force
76792,171,law
52096,914,old
17371,101,above
40665,647,strong
16991,21,others
86158,333,remain
27073,2,morning
38608,23,sure
41563,641,ago
52534,525,cell
1178,176,really
86025,452,teach
16715,779,improve
10999,393,instead
52476,224,not
32216,889,look
62271,456,official
69774,789,according
55362,439,no
4853,630,throw
52976,752,computer
32347,337,day
46806,527,show
46153,366,clearly
6681,837,believe
86584,693,almost
4543,746,type
60980,828,catch
12626,212,foot
76159,565,bed
77873,455,position
75038,684,leader
11035,115,despite
8290,653,continue
77629,265,staff
62202,715,talk
4437,345,only
33118,799,two
23776,902,short
43669,294,bed
69126,574,affect
58767,334,occur
24202,508,issue
40332,708,true
53808,675,positive
24026,924,sure
85395,964,ever
54787,364,station
54828,370,would
72461,2,represent
4723,380,certain
34156,924,sing
30157,771,by
7701,38,again
7872,881,bed
78847,960,action
33102,421,seven
36419,751,TV
73957,418,others
82237,801,respond
34429,338,analysis
30392,663,until
17259,285,live
81362,787,mind
28241,828,feel
75080,883,behind
47383,727,young
63605,505,their
70475,634,American
86260,863,month
79070,412,across
25311,156,season
61961,952,like
11693,605,public
50484,514,certainly
84023,563,ever
53759,763,produce
8016,676,film
26415,885,life
15859,608,cell
11026,940,street
46207,482,recent
2908,170,amount
33926,375,term
84554,998,pick
67334,330,quality
11995,927,quite
42525,595,mind
35324,835,modern
21676,631,new
86077,57,become
70540,956,task
83285,175,cost
16966,215,growth
7192,728,fish
59490,848,sound
60082,273,onto
74036,173,determine
6935,632,down
48393,422,expert
67307,417,attention
60257,134,these
5491,222,wish
58801,873,sure
26034,730,because
32213,966,again
34038,81,speech
31463,796,community
22716,435,live
81121,960,economy
500,199,school
5201,464,another
39,757,leg
50760,321,expect
86414,423,nothing
25475,839,own
10252,140,approach
65514,63,only
66873,247,idea
86110,247,improve
6126,891,city
36615,187,character
85570,831,apply
43000,988,land
74764,597,chance
70014,414,message
23726,97,office
311,691,blue
59858,325,letter
2108,572,tonight
56440,207,people
13332,681,name
47289,115,before
1560,205,parent
15274,882,dinner
52925,100,today
40674,897,beat
44749,301,western
1109,163,thought
22714,403,goal
27191,537,camera
33843,659,where
27368,786,size
26388,244,reflect
57529,192,themselves
28332,428,million
84954,708,possible
28750,288,stuff
41856,557,since
16200,924,reach
77046,758,him
25299,242,him
87958,554,suffer
17646,385,trade
38565,830,figure
52034,334,response
52644,633,discover
35930,359,student
9589,686,value
32363,912,head
29823,198,receive
65300,770,sure
50752,228,have
9825,797,support
39644,13,wear
51418,907,allow
37999,271,better
47993,714,easy
69356,670,interest
54042,890,of
37659,198,again
43916,597,standard
6486,906,whom
82416,334,pick
86537,821,record
87266,391,late
82974,818,identify
1425,759,customer
31207,841,sometimes
1317,848,imagine
6933,582,no
198,417,line
4988,351,name
32766,371,get
22578,800,teacher
35697,478,couple
14307,271,night
66108,876,bring
2861,612,nature
52405,85,politics
33739,490,point
84366,637,least
50341,215,sign
28009,70,mission
34149,448,movement
59811,366,almost
80277,787,blue
24470,996,assume
48634,555,quickly
15193,320,sister
72021,501,rich
81455,887,second
46419,694,notice
26292,50,world
78957,723,stage
1527,973,ten
25019,302,page
35429,595,green
43916,27,share
25954,943,face
38250,953,save
77548,378,stuff
4515,89,sound
51035,119,environment
5128,387,career
968,702,question
8305,860,beyond
23335,437,mean
58418,462,ability
78331,719,yet
47045,946,speak
85831,618,tonight
16043,548,simple
31270,5,instead
5184,282,energy
73057,499,TV
68789,372,compare
17928,928,good
86492,896,human
45036,833,music
81195,172,throughout
44601,938,whatever
3415,71,board
82185,53,sense
34250,268,thought
82933,7,end
72159,400,never
15856,14,night
48883,112,different
32108,761,during
40425,137,price
10933,597,drug
25917,11,mention
20335,383,positive
36072,488,certainly
43045,186,much
69212,5,according
44479,540,decade
73694,444,size
29192,655,bag
54811,268,second
19161,424,cultural
23822,477,wind
77780,61,method
32044,214,wrong
71347,312,us
17465,186,statement
29498,97,visit
59081,64,leave
55203,482,majority
69659,84,lead
33309,299,officer
29687,562,together
33536,703,place
87503,10,understand
34214,239,reach
32044,385,standard
85947,309,care
74145,965,certain
25652,823,military
76203,417,answer
84616,216,serve
31169,170,can
56948,852,difference
76178,255,officer
41364,723,bar
41128,268,enough
75304,285,child
56451,833,force
83454,794,task
65756,635,edge
63897,415,maybe
73487,607,grow
1502,297,prepare
19645,455,left
67185,482,stuff
22549,998,perhaps
52921,216,difficult
52554,277,difficult
73989,91,performance
75400,831,local
37317,584,statement
19024,293,in
72932,870,relate
3331,113,they
74984,416,tough
71528,721,tend
24258,846,Mr
15906,850,friend
76354,1,successful
84385,559,simple
61545,811,financial
45166,785,manage
74507,426,no
28131,780,tough
41256,943,computer
50334,406,most
15028,12,necessary
2052,439,over
54962,324,almost
11141,837,myself
16717,847,front
20280,227,lawyer
26620,267,including
49074,931,image
59848,458,statement
7896,43,serious
28450,109,east
52915,412,management
83244,736,room
65629,648,would
33651,169,hear
79169,753,then
36471,774,start
70470,428,report
60021,332,possible
63594,775,call
35361,657,into
81497,663,beyond
4486,226,cover
51411,527,nothing
87680,360,shoulder
40323,483,goal
24416,266,not
23120,705,hair
47903,862,opportunity
78843,836,Congress
72187,785,cell
15551,169,or
55252,411,prove
46219,414,fine
19064,61,ahead
58228,997,hot
27460,516,treatment
27016,699,the
71209,179,position
66070,777,responsibility
36937,298,law
43372,906,position
48070,784,part
73700,318,cultural
63162,11,just
43131,554,fear
65116,778,today
12368,787,cold
61165,768,walk
19521,910,final
35247,571,place
76715,665,include
78801,104,beautiful
50731,207,role
43208,546,long
20680,8,dark
17774,98,fish
48198,266,strong
66816,475,television
48000,843,visit
56764,367,machine
29123,995,specific
12377,125,daughter
63278,198,able
53610,592,join
26170,702,bed
46425,474,man
68343,756,successful
68482,11,certainly
71976,732,country
62254,425,miss
54510,720,tree
86555,159,own
15722,926,statement
47256,773,sport
8121,353,sea
27209,985,hear
76931,209,turn
59635,6,house
5917,443,moment
46979,323,impact
16114,476,my
15254,592,member
79178,47,can
47238,750,discover
12541,458,by
22348,904,onto
39879,903,up
66711,322,relate
81455,492,become
49146,169,attention
28417,653,believe
78458,6,clearly
12381,298,year
60826,494,cold
51573,694,summer
86210,975,evening
58050,955,just
65487,798,blue
66157,601,off
56077,77,go
28753,874,true
36226,74,other
21229,490,white
16611,625,thousand
25643,44,country
30631,698,former
39408,212,case
71166,328,effect
27716,312,learn
68267,262,guess
16653,244,economy
86058,591,high
40157,20,himself
64777,994,left
60430,480,teacher
67396,696,draw
33859,181,lot
34908,204,become
63626,827,growth
5912,688,position
47274,115,simply
55197,729,a
17075,727,arm
61750,582,him
21235,384,total
84275,240,serious
18944,116,back
50139,343,our
41181,36,apply
58927,84,service
12562,932,open
886,973,whatever
21497,50,nor
45532,892,campaign
33914,339,explain
37341,122,issue
77191,808,bit
42140,690,tax
85850,160,production
16063,319,once
41443,538,national
25036,548,five
62051,255,live
65416,404,red
79166,20,drop
30599,164,owner
31723,46,until
19263,937,take
70000,237,tax
11976,97,character
23197,250,computer
52474,916,stage
77292,179,above
85110,148,song
30074,857,answer
83642,22,customer
52837,373,long
29262,946,before
78686,714,camera
71560,204,else
3997,880,career
42257,28,control
83141,907,edge
63927,474,why
48305,583,account
35673,28,physical
22080,796,wide
65495,353,student
56510,162,culture
21660,838,number
23775,605,step
68846,132,pull
81422,606,candidate
72496,18,game
81953,363,power
25127,734,different
57483,887,forward
60949,764,make
64007,870,reason
82560,573,lay
63931,290,yet
65929,388,budget
22954,402,bar
41257,843,physical
10675,545,stock
17332,328,second
25926,513,election
59402,897,back
1921,847,another
86109,924,type
53779,794,responsibility
42481,99,quality
82432,598,explain
18111,235,social
5964,636,nation
13177,652,clearly
72456,152,memory
34576,894,require
36550,865,that
82690,224,while
58106,751,time
84509,313,receive
38999,26,reach
