1102483,507,apply,listen
698679,293,whose,wind
1244423,253,offer,pull
1377462,842,open,wear
885862,807,office,discover
522434,82,too,machine
845725,457,professional,hospital
665852,802,watch,camera
1504754,481,discuss,leave
1339491,127,many,ahead
1202228,732,candidate,until
744499,571,find,break
1473482,962,bad,service
466308,328,program,road
1067462,693,for,recently
196609,492,leave,protect
881141,511,tough,natural
702561,882,my,contain
107323,566,act,defense
27173,539,onto,understand
415530,654,run,agent
386896,728,upon,front
1524544,19,well,food
550348,248,by,third
150808,177,floor,name
614402,122,beat,coach
1386365,985,later,child
344426,527,plant,campaign
1361968,447,guy,find
206541,839,also,report
133850,630,various,drive
380261,926,development,because
737272,988,anyone,religious
141256,17,modern,leave
863828,983,consumer,charge
648372,206,evening,arm
1285652,68,different,push
261040,596,method,unit
1436588,270,stand,table
810007,174,attorney,energy
1509357,20,environmental,radio
1087944,198,rise,however
820688,761,language,policy
1187211,480,win,fire
691943,778,top,rule
675051,423,cold,it
755793,456,modern,performance
523808,530,coach,subject
1103331,715,could,national
684392,844,full,expert
427448,739,attack,itself
1145595,160,series,himself
45598,282,peace,apply
101455,883,present,officer
311539,815,might,provide
1019887,187,executive,main
1114319,669,town,huge
852703,242,mother,summer
1107096,717,road,hear
1262491,135,right,staff
15185,358,space,growth
85389,362,before,air
609875,685,also,pressure
1046489,954,end,pay
1167695,202,security,order
957455,475,see,pay
135937,862,lead,than
1195595,757,more,degree
463247,363,charge,candidate
955111,870,head,four
1147874,556,compare,of
1123639,280,name,live
107876,251,decide,federal
519433,883,church,on
584626,134,his,employee
858039,36,travel,here
510990,859,sure,believe
1229900,236,no,begin
57799,872,main,defense
76060,373,audience,dream
178778,946,his,away
811326,41,just,until
1421777,757,design,fear
852420,912,skin,general
1052160,276,season,challenge
575331,748,structure,receive
322591,89,assume,onto
1318020,474,become,focus
974859,589,up,a
1510900,387,response,manage
205922,821,something,region
1228270,562,walk,mind
1516281,384,involve,catch
811515,547,fine,adult
278316,206,whole,side
855442,846,turn,whole
444098,412,just,sign
1511855,425,guess,identify
380990,985,card,herself
380262,801,among,know
555042,50,during,war
1296264,204,note,responsibility
381211,623,far,store
1516648,865,which,kitchen
176437,601,every,lawyer
384432,339,up,choice
767907,833,training,upon
1420601,452,learn,say
515921,517,him,like
1330034,567,relationship,tonight
1470235,202,our,style
754105,683,thus,road
724360,875,kid,fund
51630,707,skill,body
1463588,691,account,several
532753,6,water,sort
1244436,297,second,wear
138474,449,religious,tough
546506,954,within,quickly
238835,135,investment,order
366691,56,necessary,line
1366295,780,suggest,tend
421320,65,world,beyond
1219462,50,experience,across
1137969,459,mission,must
141851,345,property,town
942305,620,knowledge,away
81153,939,success,inside
506400,342,bank,onto
991948,882,spend,change
226951,436,goal,catch
727160,348,among,often
326113,33,main,whatever
721768,958,field,industry
1438324,388,then,central
1395336,144,catch,role
746010,30,lead,explain
1176072,967,year,responsibility
735758,686,by,tonight
1323169,235,cold,necessary
1139035,987,community,popular
1116840,314,foreign,most
344800,604,physical,catch
1021674,380,agreement,rise
1436863,846,degree,mouth
745000,736,ready,fear
593691,643,impact,less
685592,837,city,today
373178,63,drop,remember
184710,979,Congress,cell
330671,319,look,record
1014727,489,painting,money
1104276,998,end,paper
915216,834,go,likely
28384,383,deal,eat
750405,594,wife,prove
359165,568,market,sign
191167,895,scientist,draw
510940,88,fact,south
780933,891,century,five
848439,877,same,tree
1441978,245,build,gun
380374,235,compare,protect
947417,713,quality,home
424156,753,force,method
852415,606,employee,only
1416474,366,north,environment
555353,576,trouble,environmental
1340135,49,person,live
1395911,382,today,cultural
326310,869,article,agreement
1045341,2,Mrs,time
703687,696,effort,become
983099,291,movie,modern
597561,50,yourself,someone
1435301,392,sit,chance
18248,542,range,glass
583773,30,establish,care
33555,162,everything,PM
496685,473,occur,woman
406165,977,player,but
1291233,960,particularly,industry
1350979,868,say,none
817526,323,ball,stock
361610,706,environmental,car
37180,290,describe,attack
453708,864,system,pull
898795,756,job,any
422263,111,though,business
986226,751,later,friend
1243080,512,hope,ever
90589,713,glass,right
1351799,34,note,cell
1268678,976,act,drop
76086,197,along,get
957199,749,I,affect
1383579,798,Congress,enter
807952,16,can,particular
1502208,618,well,simple
1304111,429,until,put
1272894,873,will,though
748226,123,education,order
666673,259,site,do
1465077,322,that,sign
882318,496,bad,affect
1528284,182,road,including
1239238,733,development,tonight
28084,95,position,instead
760958,304,water,clear
257711,67,on,before
635025,591,ever,represent
165893,110,assume,leave
173728,141,religious,whose
1198765,48,down,outside
922029,313,new,cell
1325802,545,carry,record
523131,714,owner,myself
752093,839,pretty,well
1099395,180,probably,often
693658,991,choice,east
451835,838,general,cover
751706,441,determine,man
981357,867,general,various
1280816,68,fight,couple
601944,539,tell,up
373434,269,special,agent
1266984,726,capital,a
393197,992,modern,information
1315503,252,like,likely
75945,58,inside,safe
1059727,297,beat,meeting
466929,734,pressure,able
615491,358,run,statement
542735,654,bank,success
703543,196,Republican,story
73124,666,get,marriage
1129679,204,two,accept
1320030,480,lawyer,teach
515203,302,attack,available
843364,682,executive,tree
144519,28,people,voice
603316,143,summer,approach
81834,518,itself,several
867007,153,newspaper,and
284772,357,big,because
617197,471,what,rest
1188733,427,wife,customer
747931,797,mention,feel
1375903,601,chair,serious
71179,29,body,sport
303504,540,show,from
1382544,577,fire,different
1193566,829,let,base
818116,980,might,concern
1061879,319,purpose,surface
104051,962,staff,address
102061,112,safe,add
893788,591,for,commercial
1288358,628,truth,whose
394302,405,good,nearly
446570,41,no,senior
1389720,799,source,affect
228682,690,subject,son
1492578,407,floor,politics
1536506,590,world,career
945283,958,member,since
1403186,664,outside,kid
439937,58,himself,enter
1257999,102,plan,particular
1018580,205,future,skill
1331017,914,bill,control
1073719,258,treat,usually
555729,147,sing,perhaps
479786,909,bring,would
422349,203,participant,door
1081684,350,whatever,everything
1251983,464,raise,total
630570,327,three,because
615202,757,goal,herself
978107,283,how,purpose
383792,195,fine,difficult
447323,835,realize,benefit
980099,974,standard,data
360055,452,old,require
320051,85,note,theory
168831,929,price,hair
1095682,183,oil,more
367473,401,company,world
40426,129,late,morning
183521,224,theory,four
27001,609,everything,guy
329236,927,reality,cold
252154,345,provide,sing
329354,288,prepare,different
1141693,493,fish,individual
1008084,4,heart,should
705020,987,message,traditional
727666,852,action,model
174592,744,require,single
782919,18,guess,second
562226,777,situation,behavior
262666,177,civil,someone
1148151,307,charge,the
260681,519,exist,together
379946,978,recognize,hold
17309,106,quality,media
609853,957,candidate,rich
506892,483,however,area
88004,633,your,job
1536387,418,lay,front
1189498,290,sit,identify
689151,69,bag,black
1347943,548,modern,right
610030,570,stop,PM
75946,361,response,understand
604330,341,him,take
467400,862,such,course
448818,283,relate,back
120693,406,Democrat,use
947538,572,smile,game
314409,865,health,which
1094520,353,low,police
714377,782,near,choice
1423287,963,accept,garden
699386,164,health,deal
1059966,203,despite,prevent
404089,278,about,indeed
1430512,158,soldier,everyone
1351201,439,dog,long
1285248,71,cost,material
383056,953,policy,really
758877,930,evening,for
1132624,36,head,government
943990,485,peace,serve
1397086,555,well,no
151190,626,poor,question
392397,25,central,discussion
1248020,896,often,behavior
1476571,737,never,trade
1271829,54,hard,window
282638,938,choose,international
805981,373,agent,way
1360702,376,thing,behind
1494320,696,knowledge,firm
1243918,611,strategy,animal
236443,699,career,likely
682598,108,Mr,organization
340131,700,tend,lawyer
707484,346,little,television
815695,361,dinner,attention
288651,434,police,great
1509688,885,wife,structure
295495,376,very,thought
28908,172,hot,suffer
1356816,491,word,religious
1227645,623,floor,rise
880816,770,poor,accept
465793,876,simply,affect
292687,346,Mrs,edge
802512,684,assume,decision
61420,236,attack,get
509198,407,right,race
771062,863,material,say
198790,562,analysis,medical
1184347,683,leader,left
1240996,961,tonight,again
820826,85,actually,change
1517738,950,address,law
55808,303,method,teach
867346,785,movement,political
978536,439,company,north
654413,277,PM,image
1064743,101,security,west
117001,466,success,allow
1469347,394,moment,college
403499,263,audience,his
730457,167,tough,husband
879868,782,floor,night
1082081,638,check,back
928547,802,personal,street
811703,381,allow,month
352758,700,Democrat,build
273134,125,as,bag
1100317,222,new,certainly
886620,737,life,inside
1460027,662,physical,student
157532,398,painting,speak
762489,282,push,new
1110559,329,we,week
871646,764,road,last
136555,748,whom,color
511459,602,dream,through
787671,2,wonder,style
235626,825,role,break
393301,903,work,television
786347,173,a,sign
316904,509,raise,various
1115808,442,term,see
955183,843,difference,mother
96673,436,fight,give
454096,934,voice,American
617546,369,here,seven
997131,572,low,able
480525,932,offer,he
1354068,255,seat,others
589724,153,southern,to
755306,344,operation,mother
1152179,915,someone,soldier
1427072,354,write,phone
1271240,662,quickly,many
86617,457,act,these
1273354,156,available,gas
1288946,664,close,win
1163212,52,far,student
1518719,906,recently,happy
398165,779,from,ground
597564,984,rise,throw
709071,543,article,claim
522764,247,close,raise
171246,413,good,anyone
1099318,783,fire,surface
88884,792,child,top
851846,204,situation,well
13116,223,worry,movie
486802,685,couple,boy
923818,690,ago,one
1146018,683,fall,the
944413,48,even,most
1144768,507,expect,member
346889,156,able,admit
257863,768,red,present
131094,122,future,reflect
130901,29,stuff,people
14710,802,former,still
850796,473,feeling,financial
806868,778,mean,not
448459,473,American,thousand
304712,29,resource,quality
1212028,74,note,generation
1487787,887,tree,four
676929,844,while,cup
597772,242,either,century
231765,825,miss,board
1439058,854,big,gun
295662,358,somebody,what
1008053,252,prepare,middle
1257168,479,country,our
1226744,118,brother,public
672656,304,possible,life
755337,189,make,change
399486,459,fund,wife
284265,30,party,cup
161136,920,kind,night
1084140,98,choose,bad
111088,690,establish,or
120386,433,no,each
1400668,292,develop,actually
134592,357,ground,chance
302397,532,reach,send
337374,6,ground,service
260102,517,weight,learn
557288,257,energy,marriage
1128373,117,somebody,hotel
1245414,830,manage,employee
478327,51,interest,chance
786296,935,walk,sell
389284,808,management,name
882348,359,despite,series
126328,719,history,conference
960606,571,sister,card
700464,569,attorney,than
182235,692,determine,kind
1235472,609,debate,issue
1285739,986,training,open
1247886,672,television,defense
703246,855,determine,mention
255114,778,or,million
156722,749,mean,price
761584,69,or,store
1524481,652,story,something
625880,442,cup,side
1058350,616,building,allow
31703,538,happen,only
83707,295,standard,management
910049,11,their,exactly
378539,30,foot,alone
840746,161,generation,party
1497829,550,ground,low
984499,99,raise,find
385263,557,program,contain
1496396,56,case,campaign
658234,219,nearly,strategy
1247651,670,success,language
989653,688,adult,enough
1318119,562,produce,church
756146,589,consider,term
1538315,180,always,relationship
365774,823,interesting,sport
7729,998,real,million
574496,904,lay,several
1091833,294,campaign,truth
435582,499,need,design
1381142,307,try,actually
1235631,528,scientist,agree
892488,937,edge,floor
1125397,365,could,else
202427,714,study,research
425563,821,pass,officer
917419,484,poor,set
1281924,782,ground,trial
728054,100,husband,sign
1230088,511,model,rule
583708,570,everyone,onto
82604,193,such,body
1011255,252,treat,edge
1284185,850,determine,activity
768554,253,success,bit
531754,53,well,goal
332028,555,board,learn
53041,448,dark,cost
132875,258,begin,agent
905033,136,key,wide
1295111,326,game,citizen
1182611,8,summer,hope
1082873,994,class,side
14851,257,business,manage
18987,254,whatever,owner
1266219,515,writer,experience
1220800,726,determine,talk
1160510,448,fast,new
1535239,459,minute,require
1142354,579,fact,there
467169,816,will,require
46305,887,page,deal
801711,843,head,decade
934016,691,everybody,offer
928762,113,beautiful,hour
1361320,302,all,last
745196,782,a,structure
247079,224,peace,or
293763,761,ahead,impact
443798,999,moment,run
182869,892,challenge,time
382021,883,just,Mrs
310530,539,assume,idea
697732,177,building,big
214181,151,they,better
1081114,69,kitchen,person
1025789,87,buy,five
392471,212,control,happy
1163702,888,myself,others
863658,163,central,deep
511132,37,argue,suddenly
452186,321,statement,upon
926044,778,success,charge
936338,197,man,business
374315,538,cause,its
1036972,157,special,then
193010,80,direction,change
1013294,393,body,notice
72189,900,change,reach
478328,339,in,adult
167872,56,religious,anything
957407,11,somebody,child
649120,684,rise,door
886063,295,bad,under
1519211,75,eight,she
26025,284,west,party
329548,41,agent,explain
1218671,104,cultural,add
1455906,346,half,enter
215945,949,beautiful,nearly
1048159,546,decide,deep
993872,557,often,campaign
1338516,437,environmental,risk
721389,898,town,college
1079029,3,song,enjoy
1333873,65,finish,senior
1131587,399,administration,able
306833,720,cultural,concern
648891,436,full,voice
1156901,600,organization,relationship
296515,110,wonder,expert
796009,133,many,special
870279,328,development,view
775200,571,myself,teach
1384290,563,billion,toward
771286,520,process,but
979264,814,health,fund
1206553,649,manage,evening
1364629,428,wear,character
1463988,263,factor,consider
946072,124,billion,ready
506281,311,as,star
1180421,917,begin,case
1208799,85,bring,seek
341829,97,various,other
1017929,253,relationship,set
790944,932,window,into
439898,295,professional,Mr
868154,123,lead,appear
540529,577,eat,Congress
398076,402,shoulder,morning
79352,865,know,hotel
1269771,419,share,where
162727,537,keep,black
1515839,653,yourself,maintain
1010483,57,set,one
450472,292,leave,scientist
148706,547,safe,yeah
1001867,563,later,single
588855,686,happen,hard
1328437,760,fall,six
909642,445,baby,after
393888,748,order,whatever
294335,681,there,left
880870,410,culture,board
983685,631,generation,service
1171875,86,city,stay
1228198,418,sense,magazine
339359,134,week,tough
117273,75,place,board
391495,492,certain,thing
111227,8,marriage,expect
1289466,614,one,finally
169461,102,field,miss
545926,544,return,it
845372,152,international,surface
736043,286,trade,feeling
162877,550,others,lot
311864,504,prepare,wall
91530,145,task,nor
822479,641,top,nice
440759,682,nothing,financial
1162258,827,low,many
367182,626,pick,news
298173,478,heavy,force
267206,250,they,gas
1133045,600,really,involve
1505771,517,those,fact
942898,982,gas,while
325916,208,determine,card
646684,254,could,enter
182696,487,color,face
1021254,511,song,interview
175254,568,each,reality
412703,105,somebody,reach
688696,317,purpose,role
485381,196,indicate,during
119869,61,travel,benefit
188782,22,first,become
512795,577,campaign,good
1461283,805,station,statement
668874,41,amount,international
101292,571,activity,car
58782,457,where,hear
877298,595,member,simply
538599,974,though,speech
315229,886,you,eye
1233002,941,page,national
781186,247,follow,enter
1338072,368,chance,indeed
80995,34,success,ahead
611551,157,want,fine
1031226,894,early,house
707350,61,PM,teacher
299652,574,animal,quite
1024949,274,data,might
106872,550,seem,up
29601,173,station,positive
558017,676,voice,medical
21743,869,pass,water
913617,210,exactly,international
1277565,590,add,book
690447,897,road,clearly
709746,671,left,cost
1163591,392,to,alone
1383486,178,fish,north
62064,351,a,want
1019694,41,person,the
1390626,648,use,here
32103,499,general,could
347791,827,notice,lot
256237,160,positive,measure
378033,123,keep,popular
269411,424,much,back
452608,839,benefit,decade
1102895,249,see,word
55917,324,glass,language
1250743,318,back,reality
803824,677,statement,work
374519,972,approach,scene
425504,289,food,health
842600,796,most,step
1258921,848,detail,past
262070,265,coach,figure
1213687,789,ball,significant
287315,787,three,story
570706,719,sea,democratic
886265,343,program,people
108603,731,figure,or
359941,248,decide,road
579878,641,wish,where
1413130,268,lose,sea
903482,359,even,friend
1116881,494,church,book
1173487,380,manager,television
1151678,123,end,change
1539074,434,your,fund
659668,915,anyone,family
154916,2,can,less
279461,553,daughter,mission
578709,830,south,hour
1098491,117,protect,crime
1338966,946,cell,raise
1346052,681,late,rich
1178358,889,bad,along
657825,2,move,popular
579092,353,several,somebody
438353,130,force,development
159419,1000,agency,message
1461235,366,service,fight
219185,347,pressure,director
382729,59,stay,cultural
365011,25,social,stop
504136,540,collection,enjoy
227365,645,make,environment
243141,202,official,property
248558,460,fine,hit
376726,924,let,as
540227,210,sell,both
1253930,690,down,music
113237,217,late,speech
991029,139,draw,treat
397621,466,business,property
1452538,594,heavy,face
838988,665,car,type
42534,349,education,heart
606215,151,kid,when
1009149,332,black,participant
29407,727,fire,long
481630,99,other,bed
837140,856,watch,certain
620071,888,seat,off
409639,554,Mrs,modern
959536,463,force,alone
280122,894,wrong,quality
42141,625,suggest,eye
1280976,541,try,structure
1419019,32,left,stock
558482,443,end,shoulder
1366790,661,him,issue
788693,326,myself,sort
763793,188,with,different
1524167,4,speech,thus
368880,921,officer,point
887984,658,half,eat
1266145,269,five,mission
481,685,thought,again
1448987,707,chance,time
353902,383,respond,blue
942753,737,education,shake
207042,187,sound,leave
892698,31,project,they
543333,682,forget,law
1136169,781,the,four
1115280,317,design,team
884343,70,every,teach
69570,713,country,turn
45070,299,end,while
148166,100,lay,religious
995748,187,southern,way
42757,262,discuss,thank
961862,749,cold,provide
640518,459,majority,spend
1427331,663,into,senior
1018368,376,build,executive
1025968,747,sing,moment
288705,781,never,three
1102879,922,relationship,computer
112173,542,pass,civil
231669,51,else,future
261939,826,since,explain
244926,73,seven,air
99840,176,service,agent
72927,906,resource,in
266625,393,of,computer
1462466,981,together,threat
288044,701,process,value
163776,522,speech,room
1193795,416,example,else
1527567,713,later,benefit
215227,463,democratic,song
1448919,457,training,why
784707,329,available,group
1296593,25,professor,yourself
862062,919,world,recently
1802,548,ever,police
1446583,95,poor,both
737570,271,speak,question
1512781,759,someone,law
1298952,9,give,own
948222,72,outside,vote
1031415,502,I,charge
774049,754,degree,region
83749,24,piece,ask
1054701,937,none,ever
133100,585,high,assume
1272162,694,budget,dark
1441698,588,check,kitchen
286182,110,old,action
932109,512,tend,share
1497633,376,name,check
1021507,873,heavy,put
1053341,468,trouble,staff
1138302,327,candidate,class
971332,230,work,decide
1085179,971,he,ready
1305601,33,street,win
370099,149,send,test
1112079,660,wrong,thank
142884,930,since,nor
1051250,158,it,particular
478374,711,west,thought
560262,36,would,chair
1439162,701,already,go
220044,878,turn,door
861326,883,Democrat,society
543723,433,visit,piece
777118,696,room,argue
1476977,382,director,choice
1165235,122,market,administration
89920,524,government,scene
1529566,984,drop,ability
1026936,859,management,answer
935070,492,score,ready
831782,388,nor,when
490292,842,meet,rise
665490,621,community,fast
1172108,282,itself,road
1293354,904,hand,ok
1336113,894,business,water
745935,931,build,learn
853674,358,late,add
112158,466,and,yard
442545,877,talk,around
992108,677,detail,worker
1426335,791,rate,boy
990660,415,stage,she
1438277,110,with,fund
806168,84,because,enter
705527,883,include,to
1499577,396,thought,team
1106807,659,war,indeed
314379,738,though,scientist
795300,363,in,attack
349909,601,individual,thing
1269133,978,teacher,record
930147,67,stop,floor
82239,864,everything,arrive
1203888,483,tree,compare
742797,369,offer,give
1430373,365,manager,around
1202932,591,old,month
1439789,60,team,participant
1055682,503,check,smile
397049,712,exactly,wait
575737,582,network,we
897019,707,Democrat,start
1451148,824,deep,again
303794,229,over,strategy
709828,991,less,glass
170213,264,daughter,join
763363,690,friend,rate
1028588,949,truth,feeling
1033405,383,job,boy
48627,980,mouth,this
583331,477,marriage,also
1089898,420,class,director
609237,242,standard,daughter
629903,760,parent,style
1341660,297,war,enough
626400,719,center,debate
762512,430,other,collection
1440650,441,process,wrong
466420,876,appear,child
693746,450,western,successful
1168031,867,central,employee
596642,654,create,fast
1322052,200,those,policy
81438,234,they,special
1501810,360,window,military
422134,136,I,weight
119232,605,meeting,security
243394,220,media,soon
919300,349,that,that
1377030,905,vote,believe
300319,285,determine,four
707132,946,house,owner
1140353,834,institution,main
707699,393,tonight,him
980980,911,fish,bad
474393,495,level,many
1471556,21,her,question
344591,552,before,leave
588320,577,name,plant
699946,259,politics,player
1438788,977,firm,exactly
342673,382,whether,act
138170,759,community,effect
60771,398,him,culture
631152,858,cut,cost
957047,855,leave,worker
1492879,567,quite,white
909024,161,own,east
423075,689,present,again
266050,812,fine,rest
134280,745,kitchen,home
1484959,351,husband,everything
462317,250,sort,above
157146,352,music,raise
885198,147,production,soon
1226112,240,ten,face
1018358,383,possible,room
115839,568,front,specific
852824,553,down,dark
1233730,561,share,size
226490,724,knowledge,building
1078760,977,size,take
1110834,817,TV,race
1370712,696,question,also
1415910,774,fast,before
803970,301,risk,cause
178387,461,travel,all
989612,893,sure,concern
1260212,110,PM,participant
763474,85,fight,certain
644230,693,black,summer
111517,783,activity,social
1222372,401,buy,in
356896,840,big,research
1478538,971,garden,fire
1303758,998,current,appear
617389,407,lay,program
1155945,414,board,media
715813,389,recognize,her
152005,833,know,film
1272000,16,boy,know
9337,549,side,voice
1091429,205,class,international
11032,851,skin,language
120989,603,admit,bill
1384753,605,movie,customer
1306061,185,list,employee
1274277,920,consumer,fill
1532094,612,country,throughout
1002639,367,treat,property
163365,369,what,measure
1438837,916,figure,whether
370979,23,maybe,here
537252,841,onto,tough
637341,46,put,least
537937,646,number,trouble
1004426,622,reduce,chair
585699,466,somebody,position
584878,236,him,table
1243070,655,worry,instead
554994,196,management,source
314230,84,help,television
1452267,83,quality,method
169845,907,play,far
1343264,906,quickly,range
189579,473,pass,live
475486,29,brother,really
205292,938,everybody,there
371821,948,how,prepare
184530,581,result,me
748008,744,cover,skin
1348083,592,blue,meet
1068847,265,table,above
812750,685,unit,thousand
132911,947,include,environmental
700835,920,recently,available
364287,77,say,another
545054,758,must,too
293142,609,protect,indeed
1172721,3,human,campaign
1234074,727,think,site
545691,81,history,like
683244,350,care,today
132953,930,husband,structure
1094227,148,show,across
11087,124,team,born
1039933,556,international,medical
1176340,436,sing,week
64123,675,break,civil
344786,378,significant,clearly
1523362,516,similar,draw
787571,1000,travel,debate
525519,558,drug,Mrs
1531288,466,result,mission
1484498,230,maintain,who
917955,8,receive,treatment
685384,167,seat,move
1509557,114,chance,speech
416152,143,party,make
1326333,492,knowledge,start
441376,58,four,reduce
1018247,195,add,decade
1413789,173,see,certain
410012,638,decision,state
637610,642,often,huge
624521,522,coach,paper
1351109,159,very,enter
60398,393,detail,environmental
337251,945,tree,type
1531455,586,state,call
1305550,698,ability,real
610548,936,thank,offer
835806,719,guy,road
785159,727,parent,anything
1304915,11,stand,artist
1161623,284,mean,leg
573695,599,help,drop
1468710,254,a,practice
1351000,166,although,agreement
106062,891,police,act
579403,95,evening,fear
290805,205,beautiful,local
1270732,71,indeed,themselves
490995,783,defense,discussion
1255031,734,course,animal
1434721,805,staff,lot
1163610,128,improve,near
804038,522,return,color
1474831,484,pull,focus
1310527,577,behind,maintain
627137,555,off,agree
308159,852,but,off
851588,400,bag,group
246481,121,feeling,national
1019079,781,north,market
1223253,550,animal,south
149132,921,because,some
895895,646,there,less
903179,697,it,pick
824833,459,support,feel
467496,410,maintain,sort
62133,58,step,than
1139896,605,realize,themselves
168354,648,television,player
1499366,57,where,team
568912,451,mother,fill
1474290,757,deep,control
1165004,211,fall,realize
1522651,997,chair,others
635418,338,important,politics
846587,41,church,government
593982,891,meeting,final
1392286,419,arm,certainly
1196198,684,under,never
1176653,978,less,statement
552379,270,and,media
556335,612,describe,ability
1198959,513,rich,reach
1403912,713,offer,which
391083,547,chair,attention
774177,544,never,sometimes
1455130,368,themselves,green
1084908,425,other,be
1291087,905,speak,look
691336,653,stuff,successful
1063568,452,less,future
789159,269,tend,phone
878427,822,little,provide
926460,350,next,some
409256,220,her,speech
1158590,269,player,rest
284358,997,fund,authority
333958,865,attorney,between
794344,738,campaign,rest
1252053,452,second,food
1112250,52,sense,citizen
1213592,956,official,read
1488333,540,generation,firm
285255,248,charge,amount
932610,382,term,save
368130,265,option,consumer
187595,65,prevent,necessary
122693,464,agreement,current
1292660,260,see,second
849417,733,bad,coach
84794,119,effect,son
1016313,857,one,admit
1498333,647,enter,pattern
218606,273,poor,I
15601,614,pick,official
1175176,687,summer,pull
403205,815,soldier,I
521833,436,move,yet
1242019,245,range,raise
840388,634,find,style
492479,373,describe,yes
770119,566,why,ready
586350,3,hope,forward
1420634,712,most,each
1090409,992,even,near
605168,572,accept,between
1002596,222,mouth,return
639414,945,us,country
928721,404,cold,another
1226338,263,hotel,home
67789,864,away,rich
474643,121,serious,contain
686979,736,know,however
1373598,656,skin,enter
468184,95,note,result
583675,133,college,water
504410,893,benefit,yeah
912572,22,ever,leader
1290976,282,professor,street
1335154,176,music,boy
838329,562,green,glass
328974,299,friend,front
1079025,110,likely,make
47344,726,citizen,general
1246950,136,box,large
1403408,678,lose,process
249144,774,garden,movie
140750,510,talk,degree
723535,969,accept,dog
1518176,436,agree,information
687676,860,heavy,degree
1051646,633,travel,toward
60731,955,local,run
289690,633,set,carry
1215326,67,reach,note
1488142,825,draw,again
1451845,138,edge,computer
248837,237,key,exactly
534467,980,century,meeting
443379,889,game,say
700869,84,job,everybody
474405,544,economic,ever
791813,926,court,authority
1227339,399,several,kind
1153504,52,full,again
56355,10,get,certainly
691571,714,lay,case
878152,592,none,thousand
1024211,791,garden,level
339625,414,until,join
1217095,425,husband,back
1089055,786,majority,both
925591,306,series,south
7059,983,firm,eat
1384564,920,enter,south
769521,335,standard,near
1024249,572,above,miss
431196,674,write,mind
216981,415,put,court
1220781,418,last,administration
146351,976,ago,place
933908,774,model,yet
6660,382,little,should
14462,110,read,media
120220,772,drop,perhaps
413109,733,end,much
646171,490,teacher,lawyer
1151704,192,police,week
181717,130,provide,too
512077,476,carry,fill
149258,789,likely,sometimes
575243,910,pretty,number
298266,190,north,best
1121701,887,effect,them
724798,189,author,data
1513799,909,success,minute
697923,881,including,animal
496679,737,type,design
706251,425,together,senior
1326357,421,start,without
28110,463,simple,information
702994,344,dark,loss
175124,717,model,support
1403533,152,staff,start
76551,933,back,door
372337,549,old,bed
1472627,101,participant,stuff
1530820,642,home,something
1465651,798,hair,guess
1119031,929,agree,tree
1019943,712,wonder,sound
359895,947,major,move
567012,902,realize,first
1532959,353,participant,Democrat
869384,230,partner,there
531092,581,drug,street
1323934,283,support,within
1119063,949,light,owner
694712,338,school,both
312089,865,top,win
608484,790,bill,what
906753,37,within,computer
1283656,544,front,magazine
1481585,999,course,camera
921434,298,how,material
1539858,370,author,tonight
566092,304,PM,dinner
183934,816,visit,recognize
275340,219,amount,minute
530888,972,management,city
581403,73,eight,detail
810488,825,stop,maybe
688773,925,sister,eat
218479,41,discover,no
1070691,221,research,public
408476,337,cost,read
1487518,501,pass,open
1141999,854,list,business
17833,570,spend,often
1390001,741,amount,others
344519,685,sing,many
1063199,385,speech,item
1112512,697,deal,discover
983675,556,little,agree
394738,579,southern,win
80239,311,future,table
833193,598,measure,idea
895623,693,organization,care
1080077,846,marriage,check
169479,409,adult,itself
389169,786,sign,animal
1005673,413,physical,field
824238,621,rise,benefit
20912,886,few,front
1164697,141,tree,leader
50733,501,inside,mind
1251880,828,wait,training
637862,224,get,nature
23298,921,analysis,house
1426596,369,everybody,worry
88141,330,federal,seat
451587,650,guess,system
1446380,197,source,letter
82884,826,defense,true
192762,125,particular,perform
542070,433,occur,can
699322,306,third,learn
1246949,794,late,far
1243505,119,risk,question
566927,222,fact,former
1538978,527,field,soldier
707883,636,area,according
724761,371,large,also
1208438,413,nation,draw
410836,495,simple,PM
548797,287,notice,though
1120076,441,grow,especially
1013849,270,word,ask
237632,126,beautiful,evening
960076,623,claim,card
596539,913,future,police
3740,110,person,range
426289,817,realize,easy
112177,795,main,color
711363,174,cause,money
957337,678,whole,long
444806,457,individual,after
629037,792,authority,position
332793,944,base,low
1494233,86,beat,environmental
383797,609,end,store
732050,897,into,wall
78664,578,traditional,realize
545460,887,near,of
1297525,903,top,modern
432000,673,edge,country
300891,775,writer,wind
402567,818,case,likely
275,378,development,necessary
1355048,261,western,buy
183584,600,about,determine
1368522,857,investment,among
639657,958,majority,pull
642428,419,opportunity,since
934158,499,teacher,find
1362908,911,avoid,kind
1338923,930,ahead,others
596134,918,affect,hospital
894854,428,fund,while
699858,319,safe,too
570823,638,similar,card
832108,249,back,side
1195728,286,hit,after
546974,5,point,stop
54154,825,meeting,suddenly
1431626,476,during,certain
210684,514,everything,middle
92438,100,meet,stage
1134600,629,organization,option
1538698,477,born,deal
43518,87,address,son
1048107,493,nothing,we
131053,396,agreement,drop
633381,408,run,industry
1491349,204,employee,but
1500897,796,relationship,bed
1064631,505,sense,offer
160388,777,sound,half
1238143,774,risk,enough
