9121848,402,on,time,565
6590250,816,really,shake,834
15976739,944,stand,have,821
13104592,86,few,discover,925
11668646,121,adult,them,32
14355207,325,real,difficult,840
742200,150,have,off,475
7948118,249,bit,sell,765
2740888,872,whatever,particularly,522
14107504,386,operation,show,504
5780409,731,brother,those,198
11255371,559,lawyer,check,933
9363686,62,approach,head,968
14818682,851,court,green,813
14206158,682,place,north,694
2725560,327,ball,room,193
9075768,778,model,edge,548
16790309,18,other,threat,192
8942837,390,enjoy,major,359
2776208,126,movie,best,739
12902792,608,piece,candidate,954
1856868,729,its,price,567
29145,740,film,few,143
14230554,154,up,student,807
16315515,90,girl,environment,699
8759565,169,sea,between,870
11227560,904,him,both,155
16756523,486,air,game,796
8528401,100,kind,grow,812
10709471,492,stand,class,877
4191659,2,artist,end,465
14881232,332,story,medical,180
770251,970,edge,able,240
7693651,412,painting,attorney,777
14058882,76,may,war,432
12990668,217,decision,much,999
14125341,609,believe,president,456
10500918,192,traditional,since,819
9309216,465,grow,tell,604
2513630,316,record,main,518
7424948,884,rise,budget,667
3760027,391,under,present,444
8503049,164,himself,nor,500
697690,355,sense,organization,775
12164983,175,inside,over,235
10811183,389,light,western,96
10985096,520,main,development,563
14130534,765,tonight,world,707
4551296,449,add,visit,32
6911685,858,sea,budget,175
14409598,291,future,office,389
4191832,720,house,run,765
2854225,264,quite,what,913
661315,87,democratic,arm,781
5935561,337,interest,not,367
5609315,669,street,follow,151
5629456,174,commercial,music,581
5307079,865,leader,within,638
1618822,32,whose,investment,306
479841,629,after,or,684
2504330,579,significant,save,184
4222126,220,talk,choose,374
3607493,3,remember,international,836
5428949,663,blood,themselves,363
292624,12,whole,space,171
6345333,584,perform,together,263
15312167,271,suddenly,trial,143
513174,483,prepare,particular,325
14607430,216,cup,million,900
4339080,360,sense,could,881
6052237,134,bring,can,791
3574031,649,avoid,state,311
4241727,521,threat,wrong,348
4362892,709,coach,activity,556
9277595,786,of,food,930
4180830,888,policy,wife,661
7985982,630,break,analysis,686
10107363,432,note,message,814
4329014,859,say,ten,190
9887116,260,act,effect,942
6814860,11,data,subject,229
8624174,402,white,value,276
105682,964,although,alone,564
3779847,13,model,theory,984
794254,811,explain,professional,189
7586482,905,eye,remember,681
11812066,31,southern,follow,853
1188556,35,yeah,prove,536
3402576,991,travel,TV,654
10193800,205,this,approach,600
6078944,734,lay,develop,229
4868443,532,thus,tax,602
12556813,666,tend,one,950
8310443,244,role,the,768
12974850,698,protect,major,444
5964589,394,look,ask,43
13259049,105,again,painting,868
16001906,192,education,politics,827
12904062,483,show,brother,47
10888811,177,man,later,209
4441930,51,foreign,likely,194
11781582,609,despite,moment,361
4230598,23,south,morning,813
6875384,890,let,per,275
15984694,832,every,important,132
5230929,717,street,fast,459
8750560,88,Mr,movie,579
14221536,571,red,talk,562
11990615,209,song,general,846
803846,615,computer,wonder,836
4496051,667,Mr,defense,74
6310713,364,draw,air,692
4094034,906,reveal,us,879
10096660,341,now,lose,609
8247089,363,condition,main,989
11854836,399,main,explain,8
925629,144,box,series,550
1241758,935,alone,likely,950
588997,653,leave,size,762
12666708,769,particularly,ask,247
13631187,278,pull,teacher,390
11437638,612,explain,change,123
9981400,494,structure,hope,877
6533587,49,employee,maintain,99
12316240,240,administration,thought,239
8147190,961,look,expect,518
14887529,972,stuff,all,92
8080102,960,determine,recognize,700
15480553,519,contain,final,453
4621426,412,total,story,695
14466293,821,theory,civil,790
3078092,27,any,sing,848
2455162,406,west,in,907
2206117,141,might,majority,141
11987051,374,source,lay,343
10817842,129,professor,official,623
1753353,138,develop,democratic,178
3396416,692,two,player,489
10300191,801,one,wonder,289
13516872,883,service,politics,867
16088249,245,serious,way,813
8137606,730,begin,yet,51
9073628,487,figure,air,275
70941,699,each,on,953
7677378,977,area,condition,400
1480310,928,population,situation,837
9373064,620,control,memory,180
13323051,34,result,nearly,303
7060882,278,like,industry,889
5581812,885,large,your,109
11743323,856,course,teacher,265
11381358,698,past,item,626
11788449,174,truth,drive,648
3916077,499,option,environmental,832
2012841,736,doctor,talk,466
5161766,659,before,number,291
7564349,353,development,first,566
10505945,720,indicate,offer,351
2486850,155,environment,car,703
15212196,583,age,attack,60
3595324,865,actually,everybody,624
10640729,785,skill,just,709
12375565,35,four,speak,248
7319943,594,against,arrive,280
16547145,835,common,difficult,392
1365538,608,sit,expect,829
3025500,700,trial,data,955
10263764,905,family,base,308
4270826,652,he,represent,571
16604336,548,hit,television,890
5593150,335,improve,another,633
3030489,111,lead,help,431
14505662,865,both,similar,940
14545786,644,whatever,daughter,862
359996,286,between,agree,877
12615616,978,unit,person,982
7272235,409,herself,but,846
2791498,734,card,account,20
601399,793,address,government,467
2268935,826,really,summer,504
1505384,134,term,possible,728
5124845,827,describe,strategy,852
6074231,189,follow,generation,282
13118959,947,party,law,221
415589,636,model,me,980
15365065,432,here,thank,114
11375703,563,low,my,190
13628659,182,ago,wonder,76
12892662,106,benefit,skill,996
9424416,693,respond,billion,335
384552,160,foot,country,444
6680110,858,get,total,523
10462450,268,today,capital,159
10912915,865,box,pick,311
2380800,50,cold,generation,919
9877684,961,wait,every,182
10103899,788,although,sister,412
1819302,876,nothing,affect,172
4058157,423,run,language,731
6183047,222,significant,just,762
11408007,267,leg,detail,866
14074956,241,painting,seem,468
4651317,966,someone,soldier,625
14273482,518,kind,its,323
15112193,266,traditional,tend,831
8945352,916,not,office,190
13074900,708,happy,what,315
9589127,784,decide,upon,785
12769323,330,continue,such,911
3629955,974,provide,camera,538
3737886,876,decade,sport,191
9422238,553,response,show,386
935577,722,quite,five,777
7008648,529,quality,involve,264
14992587,603,pull,example,767
2246211,14,control,what,493
9351569,345,herself,treatment,554
12104871,182,assume,near,258
7612164,890,artist,every,230
12158468,143,always,race,690
12781467,423,behavior,cell,548
11934355,425,dark,call,182
15775348,776,pick,light,829
11226003,6,woman,during,847
672536,445,the,either,650
10920960,455,sister,who,667
16006634,49,attorney,difference,430
14048611,543,say,management,366
2867979,903,knowledge,huge,633
5945618,124,seven,suggest,153
9980101,567,picture,ok,58
16418787,883,prepare,quality,639
13877284,479,make,recent,737
14764131,122,discuss,never,307
14207344,394,admit,whole,415
11612920,769,which,always,584
6617492,901,charge,leave,996
8306512,805,Mr,produce,718
1877507,128,own,ago,262
5250960,178,production,doctor,791
11166779,658,let,people,565
1754844,876,still,firm,611
15774456,955,change,admit,85
12403152,9,there,reason,723
13510232,561,site,any,172
12710040,369,anyone,star,391
6869022,107,ready,particular,592
11458373,805,reach,turn,119
11346742,256,consumer,gun,71
16665176,435,quality,arm,511
5692698,528,wait,magazine,964
3770249,446,glass,quickly,462
15985441,669,figure,field,972
12846579,955,summer,put,342
3541454,849,wife,democratic,513
13877326,127,national,create,915
6474884,281,eye,nature,52
12234834,305,left,blood,111
12145952,484,three,center,949
10656538,768,listen,TV,527
3874665,853,practice,table,384
7671536,254,best,change,118
668599,221,bit,goal,223
4540932,57,report,new,83
9720631,953,wide,add,901
2357792,877,area,play,413
11127888,588,they,position,327
9991891,211,your,without,516
1497053,725,cause,western,49
15175586,854,consider,risk,703
10209784,355,somebody,expect,692
9354054,368,bad,grow,107
4669574,756,time,herself,665
3182864,154,personal,speak,216
985813,286,toward,data,931
12440275,6,age,result,163
7050075,918,west,happy,10
1595569,179,degree,must,420
12074026,400,list,sport,968
16003426,370,drive,really,497
11875989,232,group,building,905
14496935,866,keep,church,188
15786034,847,me,than,281
4205409,593,maintain,past,461
13759739,417,million,seem,119
3722678,252,improve,measure,523
5361051,167,similar,top,87
9228385,657,life,word,805
801377,989,feeling,set,286
7340817,524,moment,she,729
11291402,323,spend,change,516
259464,281,improve,wife,147
16754773,826,month,decade,353
3138057,722,such,central,471
14843551,351,hair,recent,616
16199779,328,happy,especially,718
9758521,547,begin,final,481
12762021,887,family,father,401
4282430,711,race,interview,145
5672796,870,car,project,586
1634311,354,trade,budget,536
8569883,367,special,wish,776
5734261,590,report,training,865
1115860,699,alone,say,169
5552747,628,fund,drug,449
16055765,390,box,born,974
6934900,795,age,table,479
15027820,901,industry,cut,629
9529832,123,summer,next,888
14069916,587,network,by,918
5980413,186,final,approach,558
10710760,868,recent,effort,247
2300662,329,station,understand,283
9376251,36,might,enjoy,18
8399291,915,issue,we,409
14992985,481,help,television,349
426904,860,coach,total,427
4438409,349,sometimes,choice,512
1071067,476,middle,we,739
16759611,350,professor,fine,276
14050692,101,usually,early,380
7175355,466,set,power,626
3593680,888,likely,eight,267
4580787,544,goal,television,427
15392275,189,throw,control,263
2332139,904,teach,growth,594
15909070,87,tell,fly,10
13013068,562,Democrat,big,166
4327924,465,board,new,251
14371049,993,life,let,332
16253988,200,power,take,641
13359785,134,new,attention,441
303267,614,before,throw,742
3431566,318,everything,law,191
13871373,676,bit,four,433
14363610,754,money,feel,37
7918577,281,leg,sort,506
12991883,814,body,mother,523
3536130,218,edge,fear,911
7782099,951,receive,must,140
7682411,447,fear,down,829
3583659,345,participant,eight,518
14361625,795,enjoy,herself,667
7798979,303,and,campaign,190
729285,999,indeed,outside,2
4247583,68,page,air,211
16025405,649,resource,best,842
8752728,23,cover,leader,774
14957918,805,career,both,411
11627610,124,share,summer,78
8278546,11,house,join,873
13522443,566,important,direction,138
12304566,754,economic,participant,298
11349808,48,around,suggest,840
317625,902,Mrs,among,15
5709758,725,doctor,play,228
16708268,695,race,item,519
6938067,832,story,nor,735
11348387,513,law,enjoy,684
10252285,658,benefit,economy,500
8826547,450,them,ago,740
5664418,663,decade,news,810
6789005,476,cause,eye,441
15756802,886,practice,human,864
13649161,958,coach,music,245
2203704,49,throughout,might,23
10812124,260,student,statement,454
6331785,272,animal,chair,411
5912450,970,newspaper,food,660
9074228,661,sport,must,312
8520179,522,face,general,479
5731980,62,population,send,476
11415912,314,visit,four,644
16004253,667,lose,candidate,560
9843044,458,natural,pretty,272
11132199,991,act,people,201
2461322,796,official,side,591
7941281,240,beautiful,environment,974
1723842,357,civil,mother,70
10644294,772,identify,own,165
16217482,436,still,sure,359
6739030,438,later,stock,694
3497757,790,forward,party,389
3142673,151,page,hundred,487
8833414,969,team,effect,909
12589003,697,decade,much,316
3044064,455,officer,ready,428
4468605,931,economic,music,658
6602851,281,eye,bad,743
3845066,231,member,support,17
5521712,858,help,once,958
13529104,684,do,citizen,828
9485955,280,ready,consider,215
6937691,835,seek,beautiful,122
12569092,969,structure,southern,752
9962330,449,politics,consider,594
5429296,411,weight,get,174
2973026,645,stay,your,153
698418,320,campaign,whom,879
6390449,837,talk,physical,970
14859425,914,avoid,case,859
7781635,599,crime,senior,704
1949663,555,style,although,155
13493127,352,simply,cover,834
2909622,818,argue,say,703
9225870,6,trouble,decision,962
16161157,893,ago,day,211
13532806,834,economic,show,850
6901500,348,wear,agency,133
9538734,289,before,look,330
16278448,45,material,figure,619
15991847,428,happy,result,592
14914762,652,radio,indicate,153
4126443,365,consumer,career,885
4479469,652,themselves,order,848
5286898,344,care,really,248
4843624,703,spend,once,632
176904,777,mission,throughout,257
6487917,369,information,travel,780
3166554,779,their,open,232
1887352,718,learn,heart,577
2236111,600,reflect,treat,155
8412910,678,few,outside,27
11138934,390,art,decide,358
7593037,957,school,television,955
4025815,673,challenge,begin,413
14213282,505,big,model,564
1720211,489,page,area,571
2822711,977,special,beyond,299
9787211,574,address,situation,812
9917488,549,religious,source,130
5529875,449,product,picture,796
7380698,474,nation,claim,957
5940205,767,million,this,538
12257211,782,artist,appear,739
7320188,544,tough,series,364
1794999,229,around,glass,343
7779165,253,thought,low,290
7217855,344,camera,concern,558
3340578,483,best,gun,1
2114894,971,position,hot,156
14333019,55,heavy,recently,880
16147559,483,him,white,64
8074906,639,business,party,875
7758269,493,she,open,795
3812083,908,field,again,719
13784208,723,miss,trial,857
15009304,669,huge,what,429
10861786,582,investment,without,138
12213952,251,hit,pressure,367
749691,575,agency,then,590
7725140,912,us,city,345
12233477,899,little,training,436
14260733,990,serve,cover,809
6087574,790,policy,machine,838
12320457,840,possible,matter,808
4591230,347,writer,image,527
10400484,228,visit,seek,786
14212236,280,such,statement,743
3771816,37,quality,city,114
1383500,140,base,effect,744
2614892,614,industry,church,371
13840628,503,fire,specific,642
14799731,32,along,turn,376
2167331,918,across,performance,425
14181412,675,easy,test,942
12549651,307,when,marriage,276
10138224,594,guy,history,345
5140933,328,picture,above,917
3479699,772,fund,town,843
5593952,62,cold,those,327
5346382,245,central,theory,336
15162677,103,right,series,440
3527765,205,join,stock,536
3066404,356,heart,effect,855
196992,811,detail,lawyer,625
10156310,455,lawyer,risk,955
15418269,143,no,manager,834
3532571,935,plant,each,301
4800693,58,organization,research,436
14299440,130,ball,woman,395
11384840,38,word,answer,798
3277880,908,artist,establish,579
14344271,573,improve,physical,998
11732508,396,future,vote,155
13920553,870,value,million,456
4203154,666,common,threat,790
1129765,47,executive,assume,352
13360109,465,concern,entire,787
14336119,668,kitchen,through,304
9698351,38,too,walk,476
7506614,607,stock,seat,840
7726963,387,letter,ten,20
5160746,799,ready,gas,909
14117055,865,stuff,feeling,801
6773749,26,not,bar,140
8403347,994,exactly,than,641
14422138,128,body,daughter,977
9267379,504,fly,field,709
5867299,882,drug,development,748
7461574,891,society,friend,437
1555648,912,the,majority,193
14514083,663,safe,maintain,238
16120075,908,economy,lot,238
6943368,291,control,write,961
5540437,372,reality,more,673
11468954,273,guess,offer,968
3134705,806,hit,wall,192
6289997,894,dark,detail,311
10118551,69,fast,its,60
7848183,844,but,become,753
9803262,241,ten,full,43
4457622,744,blue,camera,421
5211090,409,letter,serve,408
15704133,746,oil,forget,515
15397888,183,leg,care,87
1205717,141,measure,professional,156
16581113,698,nearly,why,557
10885680,250,for,relate,832
13644690,889,situation,interview,708
16603567,832,modern,main,145
3367181,35,art,during,519
12018487,612,middle,control,215
6618559,130,keep,significant,589
14491786,83,scientist,fly,632
15514743,439,drive,bank,468
13889645,220,clearly,what,293
6646791,144,provide,same,665
13175545,892,few,decision,450
11779420,586,keep,instead,681
7858247,380,head,the,894
13564452,994,imagine,direction,656
12333995,476,out,ball,661
15772697,915,this,candidate,90
8905392,286,behavior,party,453
12686019,527,great,time,822
16449417,10,throughout,health,877
10371185,30,shake,civil,225
3725033,540,meeting,final,306
16762343,396,wear,source,536
8105992,887,store,final,827
3857259,938,anyone,doctor,735
13030756,502,just,so,462
76126,244,hundred,join,168
13180329,530,leave,box,240
16118580,868,consider,democratic,938
9126284,436,say,challenge,551
3663857,44,idea,evidence,359
2627323,438,there,wear,544
16196308,809,national,both,635
9023374,305,agent,goal,52
13570812,667,group,put,558
347746,634,pull,political,396
4468116,814,tend,by,26
13319239,183,in,play,973
9377821,333,ahead,training,925
13924724,78,north,politics,879
1468440,545,per,fly,194
14542675,903,get,by,705
5786175,530,land,soon,543
7312160,513,feel,almost,374
16584345,148,court,five,502
8358152,321,them,hit,285
16615055,72,job,station,182
11448884,927,third,push,55
12508298,835,born,better,56
3487203,910,difference,range,877
7426162,244,radio,different,470
5983289,597,tough,point,826
8962099,981,little,actually,868
7655965,629,but,walk,512
8266160,8,section,front,832
5546400,539,ask,speak,604
9171258,853,speak,company,781
334243,615,way,reduce,475
13216930,619,great,structure,81
16189170,769,happy,under,716
14377028,239,light,billion,670
16213648,121,performance,local,51
16287823,967,actually,someone,871
9910963,635,happy,speak,562
2373767,572,mouth,show,823
2779868,348,animal,defense,826
354993,40,moment,once,568
14112815,885,cover,next,117
7982891,161,could,kitchen,323
11838547,302,keep,just,922
75578,547,upon,short,842
12563744,468,heart,could,609
8872896,962,great,or,47
16187937,193,also,produce,595
9358297,565,government,popular,623
3390382,511,others,lawyer,174
7094175,270,key,plan,627
2327723,28,cause,instead,113
1537417,763,nation,sport,298
14643906,471,just,where,212
12628273,483,quality,produce,22
2072671,521,budget,campaign,898
4855027,327,after,item,730
7959439,105,professional,last,184
7802935,824,first,church,896
7257062,235,least,safe,966
11878349,5,interesting,open,491
13344350,174,lead,concern,99
10328303,802,century,next,640
7738287,300,produce,may,87
4424543,287,level,size,49
2979798,767,final,entire,777
15607512,232,home,agent,521
2190522,775,term,turn,606
14689520,13,effect,measure,369
14251258,972,enter,audience,909
9822296,36,enough,miss,856
7365156,476,ago,present,391
11051296,699,note,personal,418
1645108,307,bank,money,343
14898432,788,friend,word,986
10529932,789,trouble,describe,860
6670124,397,safe,air,921
12754092,832,voice,community,221
11795952,603,level,again,354
16080495,827,station,budget,988
5727327,165,pick,talk,361
15633503,313,generation,now,750
6869806,793,least,because,510
3695363,194,manage,recognize,157
5470204,668,site,able,776
789783,46,name,fish,362
13800799,648,join,western,260
14119289,2,decision,actually,610
14040961,183,and,meeting,214
12278032,435,fast,brother,566
14216561,463,trade,church,248
7884341,304,music,poor,260
957772,790,low,truth,122
16152829,35,term,example,712
1344451,470,something,executive,976
16325820,597,space,air,882
15891065,926,still,term,169
502365,133,from,tough,876
7045107,971,gas,watch,315
8857469,219,movement,positive,968
16149810,845,sense,stock,245
16454094,860,my,cover,723
9351799,330,quite,on,546
933527,790,would,name,727
7016660,125,fly,agent,840
8086689,77,inside,how,898
14614272,694,send,bad,490
3286963,100,skill,make,288
6582309,779,reduce,test,445
15691340,109,city,no,918
1488800,643,customer,these,428
4123587,709,position,its,952
14415428,966,plant,base,205
6045333,301,final,tend,816
8441780,332,fly,pattern,252
3488796,393,second,type,162
16545898,938,far,career,103
15476735,748,culture,friend,941
11762616,518,ok,media,554
14430648,741,set,sea,648
4663903,592,travel,peace,792
2663149,481,from,situation,168
16702225,909,learn,where,141
1484987,139,others,action,607
13391700,530,popular,fund,478
9851640,474,away,specific,760
3747613,16,painting,member,836
14304107,445,performance,wear,996
5049463,37,statement,population,719
7379481,91,evidence,approach,9
337373,332,stand,voice,420
15369489,520,coach,second,237
3875158,934,sometimes,entire,189
15656369,649,measure,box,370
3541213,77,their,particular,687
11957898,296,order,inside,307
11424673,863,least,sort,996
3368172,702,tell,enjoy,236
8406515,85,ready,worry,41
8675286,546,role,reach,258
9819381,223,baby,body,825
8816225,361,series,great,953
1749830,560,current,officer,862
4502032,864,stuff,firm,600
5089278,311,report,include,883
4570595,344,discuss,page,689
1357908,462,find,store,930
1551250,437,fill,floor,574
12809862,628,up,most,734
5343729,724,long,why,368
9689055,249,dark,service,437
11919220,572,commercial,prove,298
14462283,532,but,these,332
15461205,153,push,care,7
10267838,8,such,open,606
12940970,519,ready,now,680
4533452,181,me,court,58
14357955,839,hand,where,911
3736602,875,old,eight,123
3201929,111,different,gun,43
14080349,542,table,successful,524
10708768,711,senior,student,770
6923956,230,thus,look,532
12576721,356,school,foot,95
3314581,319,after,teacher,208
7060444,276,become,rather,197
11662175,96,enter,current,31
4769231,931,question,reality,903
4819753,486,course,especially,324
10335301,838,kitchen,leave,887
7193386,597,until,continue,947
15071872,667,participant,near,466
207949,963,everyone,just,694
7898948,883,speech,probably,448
13372445,989,shoulder,cold,691
1579612,373,approach,his,70
10399374,147,here,foot,705
7234813,196,specific,live,18
8366826,343,know,machine,438
13288491,777,may,cultural,107
4196006,142,see,imagine,347
2767200,918,we,wall,307
4958199,116,their,job,257
10116618,48,anything,society,625
1149099,700,allow,your,883
11359659,535,seek,remain,395
13234048,290,health,difference,723
14894845,492,operation,structure,774
11350656,99,dog,all,763
8607453,692,full,civil,721
2107892,369,per,economy,789
15978859,696,pick,break,92
9032833,633,dark,actually,759
9915236,344,idea,truth,545
16156442,157,break,board,339
299298,28,stock,president,608
8051303,985,for,decide,556
15408503,205,network,figure,402
7733950,773,nice,sound,941
6741857,18,several,throw,806
5980180,533,big,color,845
10050162,951,whose,business,760
14737272,972,performance,yourself,377
6515397,354,local,support,483
14334420,764,land,role,69
6613653,509,through,notice,125
14104026,866,by,people,477
9536440,348,very,for,808
8272683,343,rather,travel,896
12695229,82,theory,song,34
14541836,418,make,direction,604
13907667,820,leave,room,371
45800,237,go,success,503
1926551,830,population,director,216
16787237,148,gun,daughter,728
9419949,858,little,environmental,878
8733897,131,board,join,362
6951461,332,push,total,979
4263276,221,out,energy,603
1732198,454,letter,whom,348
21791,619,describe,specific,303
4441093,146,way,early,348
15628398,312,perhaps,sort,732
16665690,483,interest,be,87
13956794,843,consumer,vote,671
11289863,8,red,member,135
5895682,681,information,down,182
3728911,341,thing,when,965
9156332,270,pay,today,77
7532634,685,investment,front,208
12268056,927,surface,statement,563
1845179,869,parent,set,753
14093008,696,you,large,303
7849783,699,you,yourself,525
6268871,186,recognize,ball,977
5955296,268,billion,star,183
165779,155,of,however,944
3189284,763,reduce,family,870
6967870,397,degree,herself,204
16795392,406,discussion,style,745
14856252,496,several,base,95
13309192,56,truth,my,23
15743426,529,foot,drive,304
8916809,370,year,worker,788
8186833,155,structure,nice,64
14141214,862,allow,show,182
1988011,322,my,fall,505
13854611,4,kitchen,teach,771
1525562,317,sing,film,250
7506210,167,often,enjoy,259
5823989,299,place,under,291
6762499,876,one,air,518
11350409,919,party,tend,973
15977173,671,wear,talk,476
3180640,635,art,instead,82
3219843,508,mission,next,424
1930946,846,doctor,quality,420
7518474,832,image,moment,390
13211249,34,can,because,458
16717227,703,summer,know,91
12716071,605,compare,they,716
6555120,354,allow,including,99
15298152,121,professional,current,234
4901465,397,expect,forget,452
13977467,795,fight,cell,171
16471314,222,about,defense,177
6634204,339,forward,rock,589
6869723,432,like,yet,999
13788078,323,result,whole,330
15997244,485,face,movement,543
3823460,914,game,break,875
12931451,11,foreign,radio,89
15031151,959,address,draw,817
5416271,437,five,question,163
9639048,899,tax,notice,791
194689,283,doctor,also,946
10246178,415,gas,part,878
8735854,412,shoulder,throughout,103
15839904,456,subject,young,860
7800073,562,police,notice,582
16085453,179,Democrat,coach,710
8666694,856,late,information,51
5170091,763,when,order,739
9216345,600,lay,in,861
529624,426,himself,hold,716
15244234,399,behind,old,656
4395788,868,end,hot,285
11677109,550,debate,few,541
11325753,581,purpose,return,997
4304118,274,nothing,stop,699
14349130,166,stage,hear,414
434331,72,argue,sister,747
12685250,819,suffer,church,643
6509819,436,hope,maybe,765
1552628,291,certain,painting,342
5542749,459,region,after,57
2968487,392,save,open,496
7116363,491,several,resource,752
10426974,204,start,onto,832
12845519,776,ready,bag,797
6163410,265,although,keep,379
15724448,858,individual,fund,840
840511,763,she,quality,948
786486,361,cost,particularly,765
2019057,659,decision,gas,391
11349074,950,song,much,930
4489241,562,far,prove,309
15601751,946,drop,beat,972
962386,278,simple,also,286
8450037,482,especially,television,249
7034321,445,discover,end,372
5798932,356,star,family,889
2625499,826,over,main,675
5187726,949,shoulder,by,890
11318368,335,value,young,115
16018211,791,energy,order,663
11206936,344,professor,sort,566
2704633,134,make,before,41
12191422,607,her,spring,65
1252945,147,food,accept,571
2208615,236,recognize,college,550
582540,556,born,style,681
11431285,243,view,detail,32
6725311,294,network,game,466
3573693,439,myself,identify,302
8743377,985,world,friend,234
12672574,384,manage,star,163
7008035,357,article,happen,856
9611561,657,Mr,better,137
4532657,216,I,care,542
15158589,504,out,assume,196
12113131,62,look,throw,60
2393316,226,break,third,35
13145655,310,fight,able,792
16443682,307,successful,him,643
4937548,562,person,let,737
8006483,142,scene,page,665
11653562,937,own,activity,587
4056821,804,color,address,399
15854484,304,color,section,663
3537303,839,father,democratic,715
6294468,8,entire,class,121
4266965,17,say,buy,610
14135073,754,forward,serious,230
16709698,839,century,course,407
10458844,144,officer,area,353
6738540,313,woman,rock,890
4243543,74,even,cut,102
6109015,360,bring,family,250
4407230,281,chance,understand,822
13516406,58,guess,talk,564
810757,953,save,space,268
16415661,548,oil,special,66
15496332,392,campaign,specific,916
5710424,49,board,attention,667
8527429,727,respond,with,452
9372897,514,behind,expect,128
5481591,58,product,central,91
13865197,447,difference,know,605
13117984,142,old,understand,701
4360858,965,around,parent,288
13423647,38,wear,reality,640
11731656,270,change,capital,885
2912722,499,generation,region,884
3713078,157,letter,need,332
10613806,343,describe,among,527
15720244,78,adult,government,322
6241250,904,industry,impact,768
10133563,442,almost,street,146
4840779,64,loss,hundred,787
15694696,579,tend,room,101
8753424,263,great,leg,394
7824633,553,only,box,891
59942,822,news,up,266
1962254,818,same,structure,631
1833336,851,grow,evening,993
6546473,91,seek,put,228
13488487,282,expert,address,216
4616587,452,eight,ago,360
12204874,647,model,huge,170
16210965,281,know,sport,838
4287721,736,city,shake,758
9679702,305,course,walk,402
6615606,997,area,dinner,709
13604800,513,population,military,561
2052912,213,much,quite,215
9588134,674,mouth,possible,175
4329928,720,financial,what,717
8985953,662,let,forward,241
9282305,140,exactly,begin,343
8312028,379,trouble,PM,148
2316970,13,pretty,suddenly,673
10956584,423,process,look,761
7931244,703,the,buy,773
4811082,971,represent,draw,889
15754322,482,image,expert,812
8017395,11,hair,development,278
5287722,518,word,central,546
4897200,989,air,medical,845
1617229,118,huge,give,467
13113811,348,design,paper,147
62318,904,space,fine,259
8007496,17,father,project,93
9900756,209,north,relationship,165
5829853,635,arm,together,334
5918938,704,other,economic,407
14804147,380,interview,speech,547
6611082,325,garden,plant,290
2460104,930,from,develop,763
11572034,694,factor,fight,22
4210425,333,system,laugh,98
15383481,79,themselves,say,191
9678803,570,almost,great,251
13834686,281,establish,then,673
9638036,145,everyone,small,542
5852017,785,might,sea,568
11485189,36,song,green,89
14383979,336,college,option,638
10468249,21,debate,become,697
2303517,734,difference,much,884
9769443,661,chair,letter,194
13682480,323,analysis,middle,704
14909345,319,since,force,660
10391564,861,history,yard,223
14261467,77,half,population,115
13987268,146,idea,light,943
10704735,364,place,ball,21
1136330,747,decide,turn,921
10329768,312,hit,drive,632
8510989,377,even,cause,65
1106188,760,job,history,827
15666155,441,theory,people,9
14026522,379,after,remember,356
2861434,450,four,wrong,576
4047230,163,teach,notice,782
16666053,684,pick,eat,709
12760224,292,source,wrong,414
14329913,55,nothing,late,199
11440418,946,believe,loss,315
14119057,297,report,sometimes,103
10686603,101,spring,movie,71
148587,68,those,physical,912
5808058,236,executive,black,848
7002570,881,economic,better,419
15740061,552,seem,body,579
10013473,689,worry,scientist,851
10148718,176,many,country,709
13295754,266,north,life,647
10440150,93,total,world,118
13597955,348,candidate,because,74
8828248,379,situation,church,423
12214189,807,hear,also,786
8558802,990,ability,thus,764
2772123,610,mean,include,988
5477397,285,floor,vote,506
10778255,28,international,institution,882
5158601,150,whole,capital,875
14750685,477,wait,staff,24
16304644,730,glass,person,140
14348841,821,give,spring,714
4072941,562,southern,season,398
16102287,412,collection,continue,145
9171902,322,theory,history,583
4718657,828,plant,candidate,746
5411948,753,price,back,180
3020079,217,goal,than,878
13374476,376,table,box,527
12096238,788,economic,including,121
5022129,669,real,how,528
11462924,770,next,others,719
9356941,515,physical,performance,586
4082076,926,put,beat,179
2665204,940,lot,cause,392
8168538,4,get,big,242
3275215,474,ball,television,166
11551270,529,next,born,760
12475127,470,force,raise,247
8914196,923,thought,just,51
12314490,658,know,yes,353
16493784,53,mean,environmental,405
5833687,528,point,safe,64
15348892,443,management,daughter,805
1273993,587,card,investment,722
9337283,736,page,per,688
16083284,662,price,process,947
5451591,525,finally,protect,260
16189912,653,finish,north,769
7521858,456,stock,today,384
10788266,928,how,out,269
707961,436,street,side,928
9536722,656,reach,difficult,583
2427434,261,debate,why,98
8542603,693,picture,interview,287
4429096,579,star,gun,932
5280892,408,fly,remain,719
9353424,30,forward,me,772
11412197,106,impact,life,181
15625728,904,deal,act,358
7190519,647,suggest,part,995
13052977,61,often,stage,774
3648307,880,instead,individual,573
3605794,946,our,plant,372
2032564,118,Democrat,possible,423
5068061,27,bed,church,43
15186474,821,during,hot,483
5469209,478,southern,same,45
11778643,418,relate,enough,869
5623000,370,follow,believe,303
9329586,107,read,maybe,831
10316374,171,join,degree,298
9445336,537,hair,buy,850
90250,131,field,fly,471
6822941,933,set,north,386
2614476,366,special,television,671
