12917,311,close
14431,465,past
14382,951,plan
9318,590,material
16055,417,little
10551,146,firm
9031,586,how
16761,459,fly
15407,707,for
17820,428,view
15495,819,instead
13296,474,and
11798,912,late
12324,94,might
17844,485,forward
9346,21,play
15694,220,enter
11390,121,design
14665,149,any
15174,437,offer
14144,163,scientist
16893,662,tend
11251,716,music
12406,88,minute
16791,356,stop
9594,564,reflect
13042,443,glass
13433,923,sound
11204,423,right
13230,934,market
12336,195,professor
10655,301,long
14363,453,population
9706,723,receive
16001,837,benefit
17578,96,true
9064,975,film
14942,943,indicate
16183,877,why
15713,298,blue
8909,818,blood
15008,404,member
11681,393,almost
15336,584,college
10150,376,near
11593,721,why
11460,771,try
17728,737,civil
16622,756,now
13745,440,occur
12480,647,help
10463,579,out
13545,524,least
15011,315,history
9094,279,answer
17063,949,society
16602,447,bank
10343,942,begin
14578,458,big
11321,491,success
13063,85,there
15170,21,alone
12226,538,yes
15770,994,smile
15008,758,live
10232,716,investment
11408,136,plant
12426,639,knowledge
14318,886,pressure
12016,376,property
13868,539,onto
11734,958,might
9640,235,answer
16439,482,name
11394,104,risk
16784,863,kitchen
13293,603,compare
16880,450,style
13478,162,kind
10717,356,market
14256,242,low
14055,656,know
15950,359,poor
10910,413,until
17609,476,office
13459,611,statement
12979,330,reduce
13381,118,vote
17283,257,partner
10241,576,data
12739,959,record
14622,313,two
13061,889,wide
13593,269,test
17917,907,serve
13923,40,hundred
13022,960,source
13500,104,billion
9477,503,team
15585,780,how
10962,141,manager
15758,968,clear
14496,635,industry
8867,908,month
16962,522,score
12460,530,industry
10541,185,once
11239,820,then
11343,985,phone
9849,869,reach
16517,820,drop
16775,465,your
16205,804,item
16454,314,bring
14084,26,tend
17858,143,bit
11292,444,experience
16264,227,soon
16047,250,nothing
11247,231,environment
9355,609,perform
12175,348,somebody
11096,945,despite
15595,320,despite
9757,61,pattern
9308,927,yourself
10717,791,relate
10221,537,place
8941,173,despite
10242,187,scene
9068,497,two
16439,37,easy
16282,624,according
15393,613,culture
15745,690,positive
11123,283,somebody
13580,689,officer
17369,14,can
15395,310,deal
12800,704,tonight
17067,975,sign
11103,136,future
13014,683,local
15993,13,actually
13514,453,painting
14657,389,draw
12334,273,up
15695,632,remember
10781,138,trip
15945,44,wait
15261,470,west
9056,420,record
15046,667,nothing
10971,151,agreement
9391,554,look
10101,844,sing
11237,952,myself
8993,265,director
13449,441,month
13900,651,cultural
10062,167,minute
9800,231,generation
17251,537,among
12757,68,traditional
16066,585,opportunity
16189,814,north
15382,571,shoulder
16339,703,indicate
12783,499,wonder
13302,229,owner
9740,568,seem
13443,38,reflect
17279,239,may
9891,235,expert
13758,966,material
10327,210,seem
14985,331,meet
16957,849,exactly
12464,735,enjoy
17126,836,eat
16753,74,point
12017,526,serious
9356,73,current
14049,466,his
14839,700,moment
11215,258,describe
10865,193,very
13201,62,prepare
16196,743,spring
16647,202,make
17481,90,air
16611,988,keep
15309,43,own
17040,720,bit
9262,573,consumer
16268,575,public
17454,817,owner
13717,62,name
13572,392,still
14260,197,clear
9253,708,degree
9844,573,skin
13854,690,either
12570,450,view
17014,278,expert
14811,557,soldier
13786,196,civil
9643,178,pressure
13827,901,student
17757,462,song
11145,80,tell
17743,747,old
11812,732,eye
10673,314,try
12315,302,respond
13096,313,sure
11896,95,decision
15503,313,law
17676,494,radio
10838,138,window
11104,871,true
17059,485,wind
10174,529,alone
16997,868,similar
14094,752,miss
17107,753,current
13124,580,professor
9745,968,science
14222,172,score
14679,642,idea
14817,943,rest
15650,564,mouth
17785,404,outside
16094,993,before
8914,667,increase
9347,602,candidate
9637,745,office
9812,745,pay
12016,556,throughout
12953,12,ahead
12148,389,north
13015,598,sometimes
13514,572,allow
10952,717,certain
12268,606,tell
11420,13,laugh
11596,491,as
14976,505,guy
10167,992,price
12338,566,clearly
13779,216,pressure
14365,145,PM
8972,764,how
13083,766,happen
16326,725,political
14135,465,issue
13298,277,indicate
15815,756,effort
17309,553,crime
16314,812,note
12639,454,deep
16471,916,enter
13638,898,may
15962,989,dog
11106,970,any
13310,948,region
10079,275,near
10937,377,sort
9888,675,well
10830,229,real
14311,610,west
9386,195,look
12915,692,success
15780,678,for
12338,799,voice
10314,388,body
8834,822,least
13620,218,particularly
10112,404,without
15766,693,nice
12132,535,have
13258,545,political
13252,362,affect
17342,623,quite
13519,702,huge
17611,765,hospital
13280,763,mention
17919,943,newspaper
10151,453,happy
9618,446,many
9693,394,hope
9372,129,ability
10554,770,continue
10721,849,wrong
9729,440,source
16583,185,floor
16524,202,lay
16345,878,evidence
11947,929,ready
10039,110,center
17494,195,participant
15535,371,particular
16704,830,once
17723,439,voice
17453,436,certain
15786,864,clearly
16674,429,medical
11564,714,foot
16662,247,become
16344,997,card
16027,403,magazine
11151,277,these
9232,267,important
15539,24,southern
14065,387,carry
9727,197,while
17842,896,east
12043,129,onto
13209,877,rock
13207,37,cost
15673,580,more
8906,182,stock
12792,385,federal
16460,58,guy
11232,587,scientist
13296,833,anyone
11519,384,worker
15307,557,feeling
9982,339,money
15815,21,be
17168,497,myself
14898,487,agency
10349,629,while
16843,911,both
12718,158,instead
12611,101,exactly
13492,22,charge
10632,101,list
16594,822,state
11039,784,take
16281,363,whom
16838,767,anyone
16293,83,spring
11857,552,six
15812,991,whether
10204,938,discuss
10775,915,member
12412,896,left
13796,620,fact
16099,740,staff
15487,915,culture
11970,603,remember
10005,434,blue
11561,757,career
15929,186,significant
17932,582,around
13012,754,claim
11850,686,occur
15630,581,require
13032,272,class
9220,14,sit
8871,567,situation
13909,827,sell
17901,554,democratic
17755,373,authority
9099,412,reflect
12665,515,mention
17746,489,anything
17157,815,may
12147,977,recent
9617,164,pay
10168,796,then
16374,776,behavior
15575,622,herself
9239,361,share
9760,707,fast
16828,370,huge
13448,161,quality
16791,381,factor
9841,743,car
14724,477,company
14571,282,someone
17898,630,baby
10846,8,education
11266,339,those
14676,77,color
16315,179,together
11026,192,piece
17427,524,song
12540,665,leader
13771,88,oil
15294,634,window
13605,359,control
13603,467,individual
11450,371,east
13061,455,agree
16502,946,interest
15530,606,most
17405,541,notice
13598,542,yard
13006,387,technology
14656,238,price
12451,325,energy
16132,901,understand
12572,735,rich
10376,291,great
16709,934,rest
15254,325,role
9608,833,enough
13177,485,very
16175,841,sport
14820,887,world
16210,312,also
10111,298,sing
11744,542,assume
10704,303,quickly
11854,374,practice
15102,142,tonight
9879,452,window
9687,264,you
17868,989,forward
10874,632,pay
13391,308,interview
17675,315,establish
17207,286,soldier
12270,539,wait
15988,577,in
13949,432,decide
16057,703,throw
15007,199,daughter
11926,332,box
13058,625,report
9788,921,use
9446,147,blue
11166,165,car
9718,909,issue
9646,445,camera
16984,633,machine
17319,834,big
15192,311,cut
15992,210,past
12336,157,defense
10953,855,them
15086,916,site
15851,308,real
13078,387,minute
11799,399,without
9585,419,raise
13690,934,hospital
9376,741,culture
17117,562,land
12247,516,less
10720,359,power
17265,929,game
16246,169,reflect
11373,886,ability
14618,232,call
10098,604,early
16136,457,region
9245,461,I
11071,250,add
11975,817,general
13805,817,ask
16997,179,fire
13286,503,mother
12162,662,young
12576,291,fire
13328,630,before
10103,961,officer
15304,485,strategy
16677,347,attorney
17866,207,music
10466,861,single
17732,563,former
14211,190,social
12689,740,church
13794,169,easy
12221,361,free
10770,472,report
8862,627,activity
15131,982,story
10448,690,security
12582,945,old
16653,825,expert
17331,902,anyone
11465,788,picture
12190,959,life
15055,246,five
16931,308,white
17627,243,three
17097,519,recently
9944,224,determine
16846,240,political
15974,129,trade
16874,851,clear
14099,674,why
14811,416,stage
10893,704,boy
10735,965,piece
9445,179,under
13456,362,assume
9103,179,play
11296,802,side
17955,39,real
15189,684,imagine
8945,733,summer
17306,539,television
13170,42,tough
15215,145,now
11072,403,firm
9780,560,author
15816,527,threat
15855,716,before
17049,558,old
17952,62,street
9565,206,step
14649,924,spend
13919,299,work
15245,17,forward
9306,634,expert
16732,6,somebody
13889,228,sense
13205,492,join
9651,527,season
12080,433,democratic
15288,446,into
14014,42,prove
13232,720,develop
13510,841,still
9916,94,whatever
11898,420,everyone
15140,527,against
9523,78,administration
13083,37,occur
13453,954,position
9110,3,kitchen
14887,422,yeah
11439,53,certain
10514,486,set
11916,846,food
15638,806,also
12927,387,sign
16246,117,theory
9669,973,thought
17266,877,instead
12584,229,along
17363,124,have
11524,758,my
16032,140,off
9466,608,audience
14007,364,agreement
13077,448,south
15807,302,firm
17466,94,have
17775,593,relate
13047,228,organization
12193,898,write
12164,874,more
13325,470,movement
12324,56,capital
11841,196,positive
14395,325,computer
17090,555,end
15567,220,issue
15134,565,government
10245,46,show
10953,626,do
15900,102,build
15346,682,during
10446,184,town
11969,786,north
17729,113,start
11560,989,ball
14295,796,picture
14536,340,time
11157,416,unit
9348,832,church
10788,274,guess
15083,388,trade
9619,458,mean
17193,539,radio
10268,412,court
15498,32,international
15674,858,international
12345,437,media
15796,374,seek
12454,873,cold
10493,735,seven
9851,51,hear
10812,205,get
13768,57,defense
12705,293,social
12330,201,everything
14467,313,college
15977,30,look
10001,952,painting
11430,339,choose
16519,172,inside
17368,771,stock
12842,185,minute
14354,706,seven
14710,157,claim
17530,857,wrong
11126,100,identify
15792,373,keep
14729,69,quickly
13509,70,our
17240,394,staff
16488,422,involve
16526,540,along
14408,56,area
14998,817,have
13412,375,step
16900,179,PM
12482,934,chair
10866,191,together
9455,91,serious
14732,703,parent
17397,37,set
14916,14,two
10498,186,include
11578,331,skill
14367,120,office
17014,671,home
16860,485,itself
12805,464,approach
12703,296,economic
9334,753,our
12724,508,computer
15451,105,himself
15350,956,black
13947,594,back
11763,164,bed
10889,751,opportunity
9233,835,physical
17157,708,by
12539,142,parent
15709,871,general
9932,558,team
11106,911,sure
17424,16,move
13042,183,guess
11833,26,seek
15899,555,support
14681,836,race
16978,133,answer
11070,356,citizen
16777,434,article
13345,679,win
13956,662,though
9859,525,national
17303,919,song
10154,823,soon
14137,522,end
11560,932,later
11420,100,fall
16478,127,win
13507,604,through
9353,808,open
14117,101,third
11860,834,exist
12485,188,tonight
15378,793,sport
10955,80,hot
13440,686,suddenly
16610,460,bad
15104,151,civil
9539,251,half
10249,807,nature
16118,854,rest
14591,229,should
13044,466,ready
11049,399,feeling
9766,681,capital
9088,268,effect
10083,521,maintain
12403,985,check
12853,726,baby
12567,472,light
13189,378,better
12113,315,peace
11174,913,Mrs
17399,949,too
14780,388,question
11067,93,try
14067,483,full
11073,654,purpose
17655,481,open
12017,197,notice
17287,989,buy
9318,947,method
17217,329,hundred
15453,561,certainly
17800,619,leave
12037,806,TV
12946,885,eight
16708,834,major
13695,388,war
9480,196,half
9181,213,who
12842,542,half
15188,589,under
8926,960,degree
15082,792,investment
14331,691,question
17612,243,drop
16274,932,husband
13853,422,address
13660,157,exist
15546,696,involve
15572,952,song
16534,922,daughter
16389,711,traditional
12565,637,instead
13373,310,tree
9981,414,skill
13805,561,there
13651,648,mission
11027,430,education
12869,44,yes
10454,95,draw
16138,640,road
13469,173,require
10699,162,attention
16848,8,in
17013,660,control
14605,371,coach
16710,709,film
16097,520,community
10013,641,mission
14851,245,teacher
14516,940,during
11336,107,experience
13850,998,run
17021,166,husband
16362,176,stand
9881,717,president
15667,291,risk
12095,836,commercial
11993,463,kitchen
10809,142,smile
16101,800,author
14541,77,also
11530,17,painting
12733,839,attention
16507,762,soldier
14579,828,respond
17328,903,teacher
12610,778,many
9050,434,school
12521,813,end
15021,431,share
14549,37,quality
14186,561,college
15339,875,candidate
14335,343,either
14828,68,college
11092,862,enjoy
9790,713,cut
10620,69,onto
11182,565,describe
11337,199,common
14067,169,pick
17697,914,view
15906,166,need
8953,661,image
10381,48,for
16724,991,note
12338,183,now
16838,963,bar
11062,844,democratic
8821,310,stand
15110,259,until
15887,221,specific
17949,425,traditional
14112,201,realize
11447,396,why
17315,225,different
16371,477,picture
10143,705,seem
14340,168,fear
12784,358,summer
11720,162,law
11561,39,two
17644,922,about
14257,76,political
9321,363,marriage
16545,632,final
8971,444,according
10769,778,important
12495,354,lead
9680,645,discover
9607,376,mouth
15635,792,share
16104,337,local
13359,183,person
9267,178,account
12384,600,machine
13619,255,save
13180,450,bank
13748,742,write
12974,169,similar
10076,145,minute
10461,601,road
17243,359,kid
10607,563,her
10599,404,positive
9747,342,method
11732,596,chair
17931,723,kitchen
14783,789,sure
10532,647,money
17464,635,walk
17618,172,reach
10177,129,fall
11421,176,white
12826,855,support
9114,979,organization
13631,388,main
16364,554,director
10802,693,point
15520,431,drug
11114,10,hold
9811,702,painting
17543,491,third
11593,282,stock
11436,814,half
14433,13,window
12706,934,player
10825,407,interview
16393,99,say
15599,577,boy
9121,555,too
15620,846,ground
16495,579,decade
13470,737,general
10772,119,still
13906,149,traditional
11048,644,simple
10741,213,goal
11019,216,more
13022,706,perform
14433,268,rule
12131,629,force
17892,468,inside
11103,462,operation
13972,707,cost
15447,705,because
11951,190,position
14680,670,which
12707,582,perform
11836,201,east
15398,596,might
14837,195,energy
16911,508,nor
15475,524,reflect
15779,724,fly
8983,742,like
10342,956,test
13134,85,draw
12633,708,grow
17769,922,product
15244,392,nor
10328,209,condition
10313,238,just
13577,792,price
10590,317,meeting
11563,959,media
10154,712,quite
12514,318,result
16071,581,car
11003,504,pull
17342,174,heavy
10770,157,often
11069,525,growth
12667,708,resource
12028,691,moment
13651,307,moment
9001,858,add
17886,418,west
9970,768,manager
15387,837,movie
14640,364,concern
16703,485,often
11760,998,eight
11032,860,want
11205,574,girl
9451,836,wear
11753,218,conference
16239,766,central
14022,702,enter
14933,356,job
13729,482,task
9374,393,team
10164,937,interview
11589,818,threat
9936,262,service
15813,582,story
10405,813,adult
13779,667,draw
8989,633,national
12343,174,quite
16484,254,reveal
10902,100,single
10191,854,fast
11155,234,understand
9577,746,leg
15527,387,claim
16748,802,whatever
9380,625,senior
10162,392,relate
11577,944,per
17220,656,he
11357,117,assume
15444,638,paper
9831,148,maybe
12996,903,side
9495,469,guy
13548,365,little
11713,730,party
13085,544,movie
15740,913,something
11240,691,city
14831,754,morning
11302,405,teacher
12836,663,pay
12727,238,news
13725,898,around
12339,875,paper
14406,303,its
12169,980,present
10147,5,eye
10946,133,medical
14571,66,season
16577,150,somebody
12674,771,sit
11992,528,measure
10377,256,play
11499,213,administration
12960,708,cell
15001,475,organization
13327,770,again
16192,200,foreign
15996,610,imagine
15846,190,what
15883,597,thing
10899,801,win
17128,301,bit
16713,416,collection
16206,423,again
13572,749,evidence
14511,765,war
13601,503,determine
17741,762,cold
12215,814,mention
12753,900,color
12946,107,Mr
15866,955,difference
12308,89,foreign
12942,400,upon
10781,324,pattern
17681,823,each
13594,637,employee
13796,712,that
14273,14,executive
16926,419,ok
13474,883,part
8909,452,raise
17758,215,standard
14905,798,many
12259,208,this
17617,358,professor
15721,212,region
10761,51,future
10929,770,certainly
14039,871,out
15114,981,part
10560,271,a
13610,318,receive
16543,759,especially
9853,855,expert
11383,42,serious
14636,257,I
13129,605,citizen
13023,468,I
13556,673,performance
9140,771,determine
9387,262,work
10924,864,ten
16826,164,along
12425,388,treat
15485,653,nearly
12254,216,by
8963,541,huge
16266,928,light
10060,534,of
10929,533,shoulder
17390,788,record
15109,175,inside
14052,631,concern
11396,552,do
10082,763,finish
13158,766,piece
13752,369,remain
16426,619,score
9238,549,learn
10026,935,task
12615,459,subject
16133,93,raise
14857,414,more
10954,547,beautiful
11963,921,score
10536,884,section
16570,415,watch
15124,301,education
16966,169,him
17836,731,home
16898,49,quality
13395,979,both
14679,697,discussion
16706,214,out
17493,879,usually
