9217,875,defense,computer
3629,333,by,man
18029,36,president,sign
11208,812,couple,range
17663,789,skin,chair
16384,235,everybody,positive
958,190,ten,cover
3847,390,fly,candidate
6217,722,prepare,almost
15018,511,do,glass
1417,277,information,data
9372,866,truth,environmental
12774,205,window,although
18776,983,radio,rate
6126,338,region,appear
1501,553,enough,attack
11373,918,share,turn
6364,653,however,movie
661,587,from,peace
11397,885,rule,also
8380,216,statement,its
10733,371,soldier,teach
14675,652,fight,describe
3442,809,majority,important
16051,980,despite,five
2966,727,social,mind
14784,356,mean,impact
10671,426,history,Republican
2514,773,serve,recognize
7443,385,act,film
5563,73,road,class
1446,405,government,should
15069,388,threat,goal
13561,976,best,worry
9211,386,increase,onto
7538,312,run,against
8343,227,benefit,cover
3877,563,themselves,artist
3417,191,draw,method
7585,797,direction,single
15577,373,interview,thousand
11834,72,interest,because
11846,223,hot,wrong
18637,699,lot,plan
8643,663,doctor,field
10307,663,trade,movement
8435,22,like,room
13852,47,head,point
13029,452,face,throw
4743,378,product,change
19071,52,camera,institution
10198,420,onto,probably
570,820,under,process
19225,788,compare,seek
18454,914,local,a
12672,41,kid,box
7064,999,style,room
2504,339,inside,condition
615,467,nature,including
17189,88,sea,require
19126,261,civil,successful
9865,667,hold,choice
18197,831,into,spring
15556,669,perform,machine
9713,439,lawyer,three
10702,212,career,sit
16641,735,others,total
17902,71,energy,you
2306,7,hold,suffer
6458,826,stay,represent
12312,232,suggest,whole
9665,348,question,race
16935,878,situation,just
7207,199,require,nation
8369,484,war,ability
16644,618,we,day
14271,172,read,late
15574,69,early,exist
16320,829,happy,author
1367,274,oil,level
10400,392,under,since
16883,726,guy,at
14282,409,her,serve
13037,554,through,reveal
5958,324,game,that
12202,302,happen,suffer
9679,261,window,behavior
608,281,teacher,candidate
9949,529,wide,away
15925,808,minute,writer
6930,481,we,action
1206,286,drive,fight
8816,572,whole,wait
1515,11,a,likely
10617,985,wear,glass
12272,573,especially,ball
171,909,occur,send
18590,696,now,central
14568,623,Republican,several
5960,293,building,church
7629,334,opportunity,decade
11691,477,past,health
13775,973,late,edge
17767,117,sign,ability
776,310,identify,level
1976,525,interview,simply
4994,578,painting,business
15564,329,before,into
5485,101,trouble,local
3652,987,get,Republican
3189,282,light,road
7621,451,far,three
15312,583,nature,security
15521,968,realize,suffer
18806,279,face,before
5320,560,agreement,approach
14196,723,north,prevent
15308,444,personal,parent
15754,468,arrive,product
4540,711,discover,two
11912,263,watch,professor
2705,192,such,week
2113,586,continue,event
13587,983,mother,best
19556,50,heavy,father
5849,456,price,plant
7306,339,time,positive
7347,822,she,will
11495,595,federal,avoid
2377,650,guy,list
12943,973,exist,enter
13795,172,with,card
1481,603,PM,science
15736,146,year,pressure
1283,771,daughter,both
9530,10,pressure,why
7042,837,hand,me
8241,456,cold,heavy
9441,817,similar,record
1722,427,box,similar
4221,540,happy,let
5810,601,media,others
2801,298,simple,training
1628,787,be,beautiful
16511,220,with,for
17099,764,back,service
8842,760,make,anyone
13266,453,huge,allow
9204,420,environmental,order
4629,811,reality,American
11061,500,paper,bag
5669,785,run,will
18192,35,role,plant
17978,456,method,industry
4254,862,bill,then
1630,70,husband,responsibility
11048,901,service,political
5960,625,could,attack
18738,480,themselves,head
959,484,near,method
11296,270,station,month
12623,656,newspaper,bank
1233,446,discover,then
13747,522,final,reveal
16245,388,ground,late
12183,539,fast,go
19540,832,whom,night
18751,206,memory,family
12750,49,join,authority
9682,270,play,price
10707,115,why,history
3044,244,guy,fill
18464,996,military,note
1454,463,adult,into
9828,622,involve,air
19194,94,need,lawyer
19414,691,skin,body
6349,274,rather,similar
3480,703,wait,prepare
5058,428,involve,position
18916,273,expect,hope
17777,546,chair,enough
6076,435,tough,high
19083,635,friend,shoulder
6372,88,through,under
1221,662,discover,government
15756,774,some,pick
3993,412,face,ago
17647,912,item,customer
19023,612,hard,field
549,51,edge,song
16812,746,still,claim
8608,626,against,local
12614,817,fill,role
1478,102,measure,moment
15511,986,public,board
11556,519,walk,American
1242,804,result,drop
1708,576,blood,grow
11258,389,walk,their
11507,419,they,action
816,938,away,meet
10201,287,partner,owner
4599,496,ok,business
5100,704,film,impact
12533,250,old,according
9857,55,provide,remember
10872,264,glass,shoulder
14427,147,structure,most
9993,217,north,few
9099,464,artist,woman
3193,503,shoulder,population
11905,708,you,goal
18598,359,miss,staff
8981,625,too,upon
5576,477,audience,subject
11260,115,meet,yourself
590,171,it,environmental
11092,210,have,teacher
7239,37,measure,social
19469,438,management,perhaps
6809,560,fly,kitchen
15038,684,but,minute
11497,603,official,how
16455,520,through,population
16091,903,drug,out
6410,326,itself,president
8601,973,provide,language
4881,502,attention,usually
14104,302,fire,individual
15023,611,parent,result
3834,865,out,learn
18211,544,player,care
6215,851,security,certainly
15933,303,decision,democratic
2015,291,local,sure
221,325,almost,want
3337,419,join,rise
10958,152,production,anything
1703,170,where,age
9733,657,campaign,issue
3559,474,figure,kid
11443,752,door,them
6224,757,which,military
18041,499,often,growth
17363,989,say,from
17079,857,represent,open
15083,842,good,owner
10237,454,our,certain
10574,500,doctor,between
19600,57,responsibility,action
3913,395,allow,left
2477,121,history,usually
12483,506,president,especially
3361,711,heavy,second
1725,923,worker,popular
8392,8,show,skill
13825,880,current,necessary
15960,245,couple,actually
10887,580,administration,father
8702,219,determine,bar
6425,40,buy,avoid
124,739,lead,memory
6794,404,set,eight
18108,64,board,book
13152,839,consumer,take
9221,358,when,onto
9633,859,month,under
13201,254,spend,small
1891,482,respond,fly
2200,920,head,green
11746,618,history,let
13820,319,smile,investment
2344,781,letter,ago
6693,160,effect,rich
18575,183,week,mouth
13625,902,debate,marriage
18360,410,traditional,about
4125,415,team,draw
2983,356,while,around
15179,240,including,dinner
2804,361,reduce,country
10334,211,about,whatever
6281,46,reflect,season
2984,528,role,action
5483,496,half,image
19358,665,exactly,wait
10730,130,main,mention
2105,403,measure,apply
2277,338,cold,better
15520,539,country,administration
7593,512,admit,level
8656,642,interest,full
1451,473,study,successful
12231,821,charge,open
15064,436,today,begin
12640,838,hospital,nothing
413,473,support,marriage
12550,597,interest,oil
47,338,beautiful,oil
15333,574,detail,reduce
16554,694,note,accept
11638,636,property,increase
16657,30,article,return
17836,14,child,himself
3157,961,word,there
13529,389,specific,defense
11809,406,major,include
683,387,shoulder,throughout
8287,168,politics,full
17615,874,team,trial
17845,169,enter,seem
12573,814,however,fine
14527,237,truth,wife
14348,225,wait,tell
7755,866,economic,whose
7416,522,everything,word
13277,496,late,yet
11175,658,red,religious
12895,778,great,administration
8500,365,cultural,cause
3983,277,suggest,score
3814,767,ability,computer
17353,601,write,writer
6874,370,room,sound
775,691,need,hotel
753,789,door,talk
11174,626,else,we
14363,417,then,sense
10970,59,rich,sound
15404,55,oil,the
10427,363,hard,when
19283,782,whom,Republican
2831,443,structure,finally
12122,469,wind,across
13026,609,customer,share
18435,716,box,family
7144,524,pressure,assume
12398,265,factor,argue
12449,159,training,according
841,311,term,grow
18243,890,party,short
11635,519,house,less
12336,68,station,force
7370,417,daughter,throughout
12138,82,catch,coach
14226,885,to,there
15403,799,state,alone
8688,186,spring,into
9911,526,laugh,protect
10809,281,chance,finally
1361,784,too,town
1288,239,meet,become
9252,298,television,with
10056,543,type,another
652,879,three,drug
14459,442,account,race
10132,634,yard,call
12134,879,couple,any
16851,916,stand,skill
12307,990,read,decade
14506,627,allow,sign
19081,370,without,might
10511,483,mean,history
8684,404,himself,throw
508,287,end,couple
10259,59,nearly,morning
12991,154,compare,actually
15976,596,new,white
14882,618,technology,blue
18633,109,once,detail
10190,841,fill,real
8181,157,lay,sense
7071,677,about,garden
14621,506,line,pattern
8256,762,I,list
10193,862,degree,conference
8517,301,through,result
6410,385,generation,call
2004,875,prepare,firm
16540,626,see,job
2611,970,tell,once
7141,203,no,car
10928,538,range,west
17544,73,learn,position
4616,207,reveal,position
12815,141,back,big
1014,722,too,test
16520,1000,figure,instead
6854,859,blue,member
10407,614,low,know
10302,901,source,beyond
3261,146,want,raise
12544,734,specific,buy
17517,577,let,name
2336,983,population,thank
17520,630,blue,especially
12699,363,former,development
6573,689,light,support
15870,426,company,attack
4519,891,light,natural
2353,528,rock,apply
3369,384,girl,similar
14094,1,help,war
13573,281,major,story
10535,293,million,and
5333,728,side,attack
700,722,radio,white
11461,383,property,find
11361,503,you,board
9097,37,song,imagine
13495,244,follow,I
18036,864,continue,blue
6147,409,professor,inside
2415,362,exactly,source
13335,986,work,recently
2267,455,along,cover
12110,537,bag,business
16089,443,marriage,can
684,427,late,then
4365,880,effort,the
4200,174,network,here
5726,630,message,should
18727,755,heart,whatever
4662,564,cost,land
16979,237,change,care
18055,297,relate,decision
1748,792,building,other
5732,190,ok,prevent
8395,27,boy,window
15490,359,program,eat
1606,295,box,change
258,169,six,all
19584,288,hundred,instead
4433,699,city,sport
2104,162,food,reduce
8484,631,change,process
6732,850,event,reality
621,256,fall,new
7795,524,government,will
11012,557,approach,by
8876,757,bill,finally
13407,637,different,night
2533,139,turn,bar
1699,390,process,half
175,677,six,father
4181,696,hotel,southern
13787,427,teach,Congress
12931,281,across,artist
2144,609,effect,behind
9943,789,likely,phone
2583,990,condition,capital
15245,798,audience,character
10497,749,big,next
11532,663,gas,find
18626,375,particular,Mrs
10038,839,modern,wife
10600,205,describe,sister
17048,335,get,create
18646,509,line,cup
6511,282,share,example
13128,700,generation,current
16649,173,hold,fly
8011,760,beyond,already
12578,891,anything,require
17252,903,increase,do
11764,353,onto,poor
18519,39,arrive,buy
15140,384,from,evidence
3296,648,their,west
7451,43,study,growth
10068,335,establish,however
7915,420,pull,couple
18274,980,music,send
19537,445,eight,nor
1861,511,shake,around
12298,712,kid,something
220,949,woman,course
13260,746,although,control
17536,886,style,page
12524,375,project,for
13191,725,loss,return
17550,618,event,glass
610,69,hour,rate
2706,72,light,include
16222,454,radio,over
2844,689,light,movie
11878,594,keep,soldier
3236,92,campaign,case
2970,154,enter,heart
14031,175,manager,share
10732,495,seat,director
2176,797,new,arm
1471,541,son,investment
9622,247,law,through
7748,493,force,degree
3233,622,can,magazine
4692,784,away,federal
13180,873,tax,pass
13850,421,together,wonder
1034,300,mind,agent
18000,781,special,piece
14279,59,fish,miss
2261,151,fear,senior
6830,396,really,support
9145,739,far,lose
2840,947,he,clear
15068,321,marriage,us
5197,54,PM,friend
13633,19,assume,south
463,6,safe,any
15971,182,teach,ground
11622,143,song,pick
2307,10,ball,above
10801,248,mouth,one
14326,425,improve,remain
6122,147,service,effort
9593,136,system,able
2924,152,stuff,price
1430,412,ready,bring
921,253,six,sing
6703,863,much,story
15706,233,hospital,ask
10130,405,wall,image
18610,15,within,try
12520,795,within,stage
18839,834,tough,support
13447,493,sometimes,move
4689,74,imagine,tree
4546,150,wear,easy
14311,334,data,off
8923,536,team,here
14508,243,blue,policy
17059,803,as,cell
19283,695,end,against
11690,199,per,good
14424,919,space,help
16468,967,buy,decision
11106,883,hand,better
18978,409,develop,thing
7492,15,theory,appear
11070,503,hour,against
10029,764,sell,money
14083,808,assume,let
5893,593,nation,reflect
940,713,dark,since
18254,908,reveal,smile
3578,254,small,power
12409,712,enter,image
7184,869,poor,check
10421,165,myself,training
16543,956,begin,environmental
2744,142,these,lose
3624,163,mission,major
16065,794,happen,president
2694,920,site,common
8261,298,look,find
748,768,state,require
4402,380,he,far
9300,670,step,war
6496,613,rich,material
10969,488,others,onto
12488,19,moment,minute
260,462,weight,treatment
17929,464,enter,event
15706,62,goal,ahead
3560,31,operation,specific
17780,730,improve,mother
8331,835,happen,hard
15163,444,which,happy
6763,874,they,plant
19338,121,team,available
15353,879,such,force
17213,415,above,rich
11109,273,group,already
408,646,practice,clear
16321,735,minute,tax
3283,973,point,tonight
10519,958,great,let
18801,714,represent,although
6778,300,spend,bring
17809,419,discuss,born
10446,109,human,question
3987,943,age,learn
13604,959,general,power
4497,860,as,enough
2760,787,Congress,specific
9911,669,itself,make
16465,235,wrong,present
587,510,open,nothing
13190,746,save,brother
5790,796,draw,brother
14431,86,become,consumer
10699,381,consumer,find
11682,18,half,pretty
1920,118,natural,compare
12271,783,back,forward
15634,121,try,remain
1463,690,piece,late
17016,968,face,almost
10503,508,her,unit
9531,123,apply,school
14362,291,choice,herself
766,11,white,hold
16212,374,practice,produce
1983,242,travel,fly
14478,741,bill,adult
10503,305,financial,travel
18692,947,vote,military
8875,258,must,cost
9566,263,rule,approach
15690,283,opportunity,approach
12716,685,civil,girl
6509,781,force,seek
9816,328,yard,training
1047,737,ten,field
2784,572,per,feel
12654,157,born,she
1920,716,newspaper,conference
4109,315,main,anyone
14613,924,its,record
15274,904,economy,system
3641,844,Mr,prepare
1369,587,then,do
8028,976,voice,today
12139,673,center,deep
795,225,beat,paper
3009,984,imagine,stay
628,114,raise,evidence
13126,978,where,bill
5156,69,pay,politics
11639,167,theory,rich
9199,364,threat,however
15638,505,statement,front
3453,107,bed,no
17542,202,ground,produce
1082,540,pass,above
4102,386,realize,again
18538,404,before,room
19012,557,in,form
16527,150,computer,long
16408,951,current,blue
10525,949,simply,question
16647,949,trial,camera
3906,723,glass,arrive
11360,319,discover,station
10409,381,yourself,five
17416,384,dark,speak
12696,401,vote,word
15083,497,such,player
15892,41,poor,wide
11420,132,involve,water
8077,645,message,human
15503,507,cold,crime
9524,298,long,understand
18856,201,event,carry
14547,197,candidate,reveal
11431,847,hotel,wrong
11810,659,always,note
11658,25,within,natural
2775,397,situation,card
17111,472,capital,wait
16418,564,above,wide
10888,877,every,those
10478,591,quality,different
7789,424,but,top
16602,644,drug,reduce
18369,668,practice,natural
6911,751,reason,forward
2185,9,charge,one
3327,112,service,company
3068,335,million,onto
13587,806,artist,agreement
18952,768,head,necessary
14343,585,happen,capital
1654,167,front,read
10422,532,trade,order
18704,562,science,probably
17946,133,oil,down
5576,140,third,behavior
7037,594,director,little
1766,887,specific,usually
19447,760,determine,move
4786,523,behavior,note
1583,158,cultural,both
19604,847,since,police
7069,332,today,mother
6620,175,hot,increase
13465,885,computer,another
13840,790,president,skin
994,636,impact,billion
15063,561,accept,simple
1172,604,tonight,month
14954,567,special,me
9140,340,Democrat,hospital
1065,815,organization,employee
13137,505,than,market
15173,64,after,certain
16821,297,black,she
3462,283,key,certain
11244,824,production,tend
12401,216,I,customer
3600,269,officer,culture
218,661,staff,worker
17542,808,drop,stage
18878,284,general,who
1560,55,opportunity,red
11536,293,discuss,meet
17313,663,agreement,beyond
17415,439,hand,study
18217,88,expect,usually
8841,690,well,begin
1057,465,put,free
15572,909,their,society
6065,450,evidence,myself
5602,377,investment,challenge
2546,323,final,back
513,453,receive,conference
5330,130,American,boy
4267,553,her,same
4774,557,owner,arrive
18274,497,stock,whose
2891,371,either,know
17591,270,add,game
13035,381,usually,Republican
16548,78,front,woman
14223,314,eye,brother
19007,328,very,election
15741,864,happen,bring
1264,291,debate,lawyer
9718,612,just,book
523,241,close,compare
7223,5,billion,rule
8543,254,only,change
7276,680,save,vote
16351,873,choice,teach
4116,523,south,treatment
6331,102,per,clearly
19534,86,my,history
7644,440,meeting,far
2361,743,just,including
5821,227,push,building
6076,603,indicate,us
10783,981,move,moment
7265,938,land,mind
10912,679,idea,season
12486,968,order,imagine
18778,391,increase,already
18218,600,such,attention
7302,884,possible,reflect
14603,870,rich,well
6194,296,nation,seem
18527,603,heart,speech
17605,859,attack,myself
11048,335,east,tonight
15493,475,foot,put
2294,206,nearly,enjoy
7629,31,science,name
4778,721,laugh,around
2381,662,item,list
7044,135,information,find
10099,328,find,black
3336,875,technology,heavy
4481,159,individual,ten
12626,328,change,behind
15598,462,job,suddenly
18176,880,Republican,especially
5541,786,near,change
6116,534,hit,part
13096,124,employee,middle
7651,360,wife,ok
5412,357,box,spring
6068,880,summer,speech
4739,452,air,establish
15795,560,it,policy
10918,650,avoid,series
18756,343,consumer,ago
14933,908,magazine,leave
12793,675,present,quickly
12670,113,gas,cup
18634,728,window,tend
19180,435,dark,discuss
19186,206,activity,society
6059,292,discuss,both
13843,49,key,lay
17823,965,arrive,into
14191,912,evening,pattern
12256,440,its,foot
6125,370,above,support
17717,402,term,media
18101,468,research,customer
18106,841,hotel,friend
4461,319,level,yourself
19536,214,party,first
15647,529,bag,official
11091,175,blood,itself
265,27,debate,college
13080,808,score,expect
18096,695,own,front
3403,25,quite,social
4720,662,walk,national
17569,872,memory,character
15118,4,former,hair
19506,159,land,high
5419,61,why,well
6471,866,chance,wonder
8939,606,peace,talk
6144,338,authority,edge
5205,956,risk,candidate
18719,392,through,pretty
5719,78,let,her
3594,40,entire,sound
7309,337,value,point
2901,119,of,agent
11118,976,thought,significant
11105,571,stock,experience
5918,863,expect,certain
4282,501,chair,individual
6799,944,research,ok
12878,378,late,institution
10741,288,beautiful,tell
11119,240,when,place
10054,610,business,ago
13188,626,investment,grow
15969,622,best,there
8119,344,defense,increase
11175,161,indicate,indeed
11594,814,station,skin
6494,91,reveal,often
5667,389,water,among
2051,816,meeting,well
12529,341,care,although
16286,443,say,debate
5114,54,information,room
11829,844,international,have
15458,86,attention,along
14641,361,play,model
9344,609,already,meet
4789,292,class,sound
4298,155,order,piece
10750,514,team,be
18438,728,necessary,instead
115,350,car,fund
13291,345,sometimes,safe
3974,239,nation,husband
13454,712,page,reach
353,539,action,husband
9379,701,feel,figure
9413,287,security,deep
14704,132,heart,answer
4707,439,talk,suggest
15876,89,part,capital
2585,858,common,moment
5719,447,fall,within
1016,226,approach,discuss
3624,380,speak,modern
18092,204,us,us
11737,427,father,apply
2227,704,respond,image
12614,260,cultural,expert
12061,23,wife,article
10455,207,probably,think
10312,286,involve,age
4911,673,else,manage
16448,415,itself,medical
4874,736,political,usually
18363,387,could,understand
3582,275,clearly,note
11500,574,decade,into
11231,802,administration,ground
19548,315,cut,point
9388,797,hair,town
11216,607,plant,sense
12118,406,enter,draw
6426,204,service,data
6772,475,of,indeed
9466,380,church,although
3431,345,law,guy
303,807,about,investment
2415,800,easy,bad
908,783,once,another
118,431,then,food
7621,405,value,might
7284,137,live,require
7450,202,role,world
15549,329,it,firm
19192,251,campaign,report
6219,543,off,wait
9856,551,safe,choose
3742,119,lose,sing
12579,300,begin,position
15543,514,check,culture
6912,292,painting,ever
4721,859,generation,decision
14213,710,likely,their
10244,620,season,we
8664,798,garden,stand
631,777,raise,attack
971,430,open,manager
12782,497,learn,smile
7149,993,condition,cover
9652,240,put,senior
7480,459,national,big
14212,968,cold,put
11357,253,Congress,can
5746,322,theory,walk
16021,384,occur,medical
3286,871,market,thousand
10658,657,executive,return
16198,122,late,close
8438,215,skill,imagine
4390,590,cover,machine
11886,527,start,increase
2742,472,again,floor
17849,217,ready,into
13166,413,run,style
12691,1000,left,real
4327,188,source,all
9438,109,save,writer
6173,107,practice,them
14482,779,statement,environmental
15631,979,us,individual
535,200,remember,number
11087,958,attention,little
5433,674,event,film
2724,684,learn,miss
8377,933,best,cost
12586,973,anyone,throughout
7146,715,require,real
4797,562,art,main
19249,111,push,total
123,62,thought,direction
4717,860,pressure,ready
1092,796,beautiful,eat
17161,522,building,compare
663,460,return,road
2734,715,over,east
1663,235,product,employee
1363,396,itself,current
5176,406,exist,air
7995,559,table,ask
12598,877,while,spend
15046,466,it,mention
5959,357,behavior,treat
417,104,always,politics
19182,530,environmental,door
2401,249,down,brother
6193,101,member,strong
16088,148,measure,everybody
11553,13,kind,evidence
18821,11,tree,thousand
10185,335,important,amount
1650,528,different,from
11147,965,lot,fish
6036,540,require,forward
1601,363,wife,early
6639,590,challenge,hotel
9027,62,court,account
4341,240,anyone,explain
6745,501,summer,recognize
16778,556,he,worker
11611,417,accept,operation
12457,380,series,away
11002,529,and,school
15177,977,family,baby
8950,139,relationship,respond
7813,863,threat,police
4613,666,future,effect
11278,413,some,reach
12446,365,international,always
11563,884,suffer,front
16316,87,administration,manager
6568,96,next,smile
16876,86,yes,law
19480,27,group,window
6919,814,general,city
10297,147,really,control
19490,271,help,your
19195,451,television,recent
15502,458,PM,foreign
1745,824,always,bag
16305,148,per,word
7776,342,we,identify
12789,914,prepare,lose
4550,994,loss,western
12014,439,end,year
16479,830,particular,its
6017,230,sometimes,majority
13675,621,party,type
6308,53,grow,his
2905,969,strategy,question
6004,342,lose,very
15816,780,less,hot
13165,318,fall,any
9995,323,front,eat
13445,7,use,religious
5620,790,upon,section
8787,334,song,represent
10391,791,mean,successful
6810,147,mission,outside
475,624,campaign,film
3646,467,week,describe
149,198,today,lawyer
8885,589,while,ago
13023,502,affect,deal
8038,647,letter,commercial
10190,806,dream,center
13295,867,hit,miss
4307,430,he,think
10608,93,later,fill
18174,112,owner,see
506,516,wall,prevent
18782,791,but,wear
2171,903,wonder,view
15720,36,heavy,exactly
10760,134,memory,rest
1228,200,concern,rest
12899,767,response,discover
16614,841,always,ask
6327,563,hospital,simple
16450,912,short,run
2859,937,front,employee
737,913,threat,today
5044,128,yourself,hospital
2982,578,list,parent
16508,101,operation,woman
12581,859,body,goal
13270,892,early,every
9975,171,range,culture
2469,493,term,between
17782,386,all,thus
1882,653,old,age
148,280,wish,kitchen
15812,391,month,remain
19420,847,human,system
137,737,specific,trade
15826,862,environmental,more
195,247,have,hospital
18801,692,campaign,particular
700,664,still,picture
9547,948,interesting,direction
9784,664,writer,machine
18019,493,interest,rather
658,741,attorney,bank
5161,825,as,trial
19264,869,seven,modern
13763,908,born,that
7431,333,heart,make
11057,357,subject,charge
105,868,fish,hair
9656,27,fire,mother
18492,217,these,public
6373,222,my,course
17181,925,arm,rule
8231,953,stand,join
2740,937,service,amount
14296,466,control,would
8253,266,run,which
8508,113,appear,truth
753,875,none,interesting
14605,755,after,key
389,805,anyone,resource
3412,197,west,edge
16375,843,director,activity
1511,955,strong,Congress
8257,274,action,son
8726,463,especially,they
7882,438,best,mother
942,299,production,study
12186,27,popular,as
18946,247,knowledge,candidate
1955,828,suddenly,audience
17618,683,would,debate
11562,669,only,bag
9317,37,with,long
15105,205,western,feeling
13171,875,issue,management
17073,4,well,also
4497,12,attorney,station
17635,924,fight,probably
5054,41,whole,finish
13674,338,enter,everything
12125,468,television,upon
8128,275,agency,wide
8064,941,institution,often
16043,791,career,form
3319,884,her,positive
18203,448,charge,alone
12538,318,president,response
3412,731,somebody,glass
774,32,ever,develop
5721,963,become,condition
4204,939,friend,himself
2495,921,affect,significant
5682,350,forget,director
5591,398,result,tell
17656,549,current,threat
18781,679,not,science
5743,599,language,heart
14070,378,case,yourself
11468,579,high,deep
15207,494,concern,yet
8438,143,significant,cultural
9724,27,crime,success
9960,734,us,dog
14232,18,case,interesting
16229,546,laugh,hit
7702,956,interesting,best
18602,957,full,every
3300,90,affect,audience
5077,69,popular,resource
13261,178,drug,total
9478,287,under,loss
8907,984,throw,fire
5081,237,lead,though
12633,341,star,key
9354,737,stage,budget
834,891,market,able
395,991,everyone,want
12616,220,entire,enjoy
12570,726,serve,board
5090,248,military,such
8151,920,free,opportunity
11913,984,wait,audience
7656,197,month,keep
15054,686,military,have
17676,771,response,here
6771,468,ask,democratic
1106,345,security,why
16185,863,answer,improve
2064,401,develop,wait
18672,687,each,physical
13516,281,power,body
3578,71,rate,stay
5797,504,project,day
10954,973,threat,reach
16590,813,leg,per
453,248,raise,short
14351,289,bit,call
1048,976,animal,one
15418,659,explain,suggest
18126,708,hospital,raise
9950,933,car,notice
12192,764,person,history
6040,612,on,identify
10405,742,impact,day
18220,827,no,agreement
9580,321,hundred,strategy
19374,361,whether,build
12869,240,everyone,per
13530,39,wind,all
12971,854,once,after
553,529,wonder,north
4173,702,help,institution
19570,289,stay,assume
2690,366,southern,deep
19069,82,training,cut
4003,635,group,study
10341,266,yard,treat
18003,475,finish,message
2724,925,analysis,really
718,44,hard,line
13506,288,everyone,ahead
15996,873,to,around
6811,370,third,piece
1531,125,Congress,discover
17012,203,yet,product
16623,79,bar,store
13480,878,whether,full
13056,860,speak,kind
18457,802,improve,help
11655,788,station,test
10886,504,form,the
13471,514,his,produce
4163,292,focus,else
14456,5,Congress,positive
3959,92,technology,decision
12706,984,southern,ground
6473,562,involve,majority
15987,861,leg,stock
17392,688,little,instead
11663,160,wide,send
3619,482,indicate,rate
1729,587,citizen,deal
577,80,source,issue
19206,230,white,fly
3106,726,sell,record
5710,69,author,report
14373,476,poor,state
11129,311,drop,seek
3649,6,game,play
16182,366,crime,up
709,607,whom,edge
14680,617,table,enter
17702,942,really,second
5195,404,new,star
14682,181,fact,trip
16102,653,begin,enough
17729,506,page,hand
5364,433,indeed,clearly
18865,299,both,change
9262,787,room,series
19478,545,chance,board
9220,966,meeting,even
7835,447,kid,drive
7758,879,analysis,amount
741,175,if,best
17866,143,western,summer
16984,762,simple,few
4194,855,worker,between
9511,373,might,national
13706,286,property,let
7613,804,force,discuss
18223,978,next,base
3275,743,offer,modern
2120,167,among,water
3419,398,Republican,from
789,194,art,employee
4570,697,focus,high
4562,390,employee,night
18310,614,anything,doctor
7335,890,kitchen,no
12699,80,town,prevent
8485,502,long,cost
7605,505,performance,long
11063,314,people,heart
5093,226,truth,when
385,880,keep,thought
5244,689,this,sign
3491,25,focus,have
18456,606,former,worry
18088,739,truth,teacher
3658,495,join,write
5510,96,front,institution
5961,382,Democrat,table
4142,853,choose,effort
8152,304,walk,politics
6983,748,guess,decision
813,850,down,story
11218,174,federal,part
13177,775,as,part
17180,274,suggest,describe
18323,514,garden,one
7600,868,sure,with
12857,939,sense,figure
11029,56,save,any
12871,694,maybe,force
6329,394,office,memory
3103,981,difficult,bank
11663,194,finally,language
1123,520,bed,everyone
15495,224,nearly,he
17141,951,especially,tree
8207,516,understand,together
7432,301,hold,police
10732,758,spring,policy
15387,666,among,major
6167,698,study,product
18469,354,admit,thousand
6538,783,meeting,ready
18058,552,produce,those
10615,783,light,better
4011,819,region,little
5705,388,wonder,certainly
8712,703,physical,factor
18550,202,one,on
9404,548,trial,sit
14791,24,fine,once
7125,597,sell,up
7269,225,medical,let
11934,402,computer,nothing
4846,709,like,will
8792,904,meeting,child
8452,391,fine,assume
4419,231,movie,since
1999,851,language,office
6467,671,nation,surface
13675,247,oil,me
19126,540,position,blood
4017,648,least,partner
18135,71,bad,trial
2102,957,set,exist
15335,114,cell,letter
376,260,anyone,them
9991,321,certainly,forget
3734,75,public,hot
12244,175,green,bed
5886,283,heart,drop
8479,868,ability,article
10609,467,nothing,free
9552,276,share,clearly
19320,789,yes,natural
8057,823,side,arm
14627,214,whatever,cultural
3872,769,plan,message
19032,798,reason,thousand
1364,118,upon,which
17450,123,bed,debate
1027,686,particular,particular
993,607,investment,control
11426,781,decide,each
12902,989,wait,tonight
7176,928,theory,marriage
10167,876,old,very
12806,854,ahead,feel
4649,342,although,factor
7448,343,whether,space
3182,429,need,book
9869,454,foot,lose
19165,828,you,benefit
3195,955,then,their
14204,7,baby,method
2150,659,her,event
8205,847,result,two
8626,55,through,owner
13896,534,million,dog
12140,296,nation,successful
471,309,ahead,discussion
9729,431,national,evening
7770,307,others,once
7443,292,operation,moment
18034,798,wear,power
4828,498,weight,discussion
16391,977,gas,safe
1655,192,term,officer
7329,868,many,difficult
6054,963,discussion,story
8174,360,cost,color
18977,223,deal,result
15675,773,simple,understand
11106,550,out,hold
8343,867,themselves,study
13061,992,standard,take
15713,54,decide,center
7758,47,do,before
8612,989,local,shake
17322,690,hold,else
14176,20,dream,dark
7975,204,read,court
9111,745,situation,magazine
5056,765,happy,performance
6963,881,trouble,ever
11332,18,prevent,four
13571,256,capital,laugh
9387,801,support,learn
12631,593,consumer,sea
6062,212,there,process
16065,35,consider,contain
6460,498,detail,themselves
18562,547,goal,situation
4499,459,talk,white
10724,119,a,gun
11378,618,across,plan
8156,240,individual,when
9053,545,blue,suggest
10384,166,father,suggest
17502,734,agent,great
17412,867,free,forward
